Adjectifs évaluatifs	preloaded/frtenten22_fl4	[tag="A.V.*"]	[tag="J.*" & lemma="abstract"]
Participes passés masculins singuliers	preloaded/frtenten22_fl4	[tag="V.PS.SM.*"]	[word="participate|participate"][word="in"][word="the"]
Tous les lempos terminés par -n dont la fréquence globale dépasse 1000.	preloaded/ententen21_tt31	1:[lempos_lc=".*-n"] & f(1.lempos_lc) > 1000	[lempos=".*-n" & word!=".*-n" & tag="NNS"]
Une paire de nombres où le second nombre est identique au premier.	preloaded/ententen21_tt31	1:[tag="CD"] 2:[tag="CD"] & 2.word = 1.word	[tag="N.*"][tag="N.*"]
Même mot répété aux même sentence, mais avec deux tagging différentes	preloaded/ententen21_tt31	(1:[] 2:[] within <s/>) & 1.word = 2.word & 1.tag != 2.tag	[word="same" & tag="MM"][word="same" & tag="MM"]
Mot répété immédiatement dans la même phrase.	preloaded/ententen21_tt31	1:[] 2:[] within <s/> & 1.word = 2.word	[word="reap" & tag="V.*"] [word="of"] [word="people"]
Expressions de type day by day, step by step - même nom de part et d’autre de "by"	preloaded/ententen21_tt31	1:[tag="N.*"] [word="by"] 2:[tag="N.*"] & 1.lemma_lc = 2.lemma_lc	[lemma="day"][lemma="day"&tag="NN"][lemma="by"][lemma="day"&tag="NN"]
Phrases contenant l’expression climate change: le mot-clé climate suivi de change à 0 ou 1 mot de distance.	preloaded/ententen21_tt31	[lemma_lc="climate"] []{0,1} [lemma_lc="change"] within <s/>	[lemma="le+mot-lc"] "climate change" []{0,1}
Phrases interrogatives commençant par un mot en wh- adverbial. Utilise tag.	preloaded/ententen21_tt31	<s> [tag="WRB"]	[tag="WRB|WP|WZ|WDT"|lemma="how"][tag="V.*"]
Constructions du type 'not only ... but also ...' dans la même phrase.	preloaded/ententen21_tt31	[lc="not"] [lc="only"] []* [lc="but"] [lc="also"] within <s/>	[lemma="not"][word="'only"][word="but"][]{0,3}[word="also"]
Négation de type "no" + NOUN (ex. no evidence, no problem, no answers).	preloaded/ententen21_tt31	[lc="no" & tag="DT"] [tag="N.*"]	[lemma="no"] [tag="NUN"] [lemma="problem" & tag="NPN"]
Phrases qui ne contiennent aucun nom propre	preloaded/ententen21_tt31	<s/> !containing [tag="NP.*"]	[lemma=".*" & tag!="NN.*"] [word=".*" & tag!="NN.*"]
