Passif avec « être » + participe	preloaded/frtenten22_fl4	[lemma="être"] []{0,2} [tag="V.P.*"] within <s/>	// Adjacent passive: "être" immediately followed by past participle[lemma="être" & pos="V.*"] [pos="VPP"]  // Expanded: Allows adverbs/negations (e.g., "n'est pas donné")[lemma="être" & pos="V.*"] ([pos="ADV"] | [pos="NEG"] | []){0,3} [pos="VPP"]
Verbe « parler » suivi de « de »	preloaded/frtenten22_fl4	[lemma="parler" & tag="V.*"] []{0,2} [lemma="de" & tag="SP"]	[lemma="parler" & pos="V.*"] []{0,4} [lemma="de" & pos="PR.*"]
Verbe + pronom objet « le/la/les/l' »	preloaded/frtenten22_fl4	[tag="V.*"] [tag="DA.*"]	[word=".*-(le|la|les|l')" & pos="VERB"]
Séquence pronom réfléchi + verbe	preloaded/frtenten22_fl4	[tag="PP.*"] [tag="V.*"]	// Avec filtre de personne (ex: 3e pers. singulier) et genre[lemma="se" & morph=".*Number=Sing.*"] [tag="VFin" & morph=".*Gender=Masc.*"]
Phrase contenant "si" et "alors" »	preloaded/frtenten22_fl4	(<s/> containing [word="si"]) containing [word="alors"]	within <s/> do    [lemma="si" & pos="CS"] []{0,10} [lemma="alors" & pos="ADV"]
Questions avec « est-ce que »	preloaded/frtenten22_fl4	[word="est-ce"] [word="que"] | [word="est"] [word="ce"] [word="que"]	<s> [word="[Ee]st"][word="[Cc]e"][word="[Qq]ue"] []* </s>
Phrases contenant au moins deux verbes	preloaded/frtenten22_fl4	<s/> containing ([tag="V.*"] []* [tag="V.*"])	(  [pos="V"][lemma!="être" & lemma!="avoir"]  // First verb (excluding auxiliaries)  []*  // Any number of tokens between verbs (max 500 tokens for safety)  [pos="V"][lemma!="être" & lemma!="avoir"]  // Second verb) within <s>  // Constrained to one sentence
Subordonnée introduite par "que"	preloaded/frtenten22_fl4	[word="que"] within <s/>	<s/> [word="que"] []{5,15} </s>
« à » suivi d'un infinitif	preloaded/frtenten22_fl4	[word="à|a"] []{0,2} [tag="V.N.*"]	[word="\xE0" & upos="ADP"] [upos="VERB" & feats="VerbForm=Inf"]
Nombres ordinaux	preloaded/frtenten22_fl4	[word="\d+(er|e)"]	[lemma="premier|deuxième|troisième|..."]
Montants en euros	preloaded/frtenten22_fl4	[word="\d+(,\d+)?"][word="€"]	[word="[Mm]ontants?[\\s.,]?"] "en" [word="[Ee]uros?[\\s.,]?"]
Titres ne contenant pas aucune une majuscule	preloaded/frtenten22_fl4	<doc title!=".*[A-ZÀ-ÖØ-Ý].*" />	<title/> with [word = ".*[a-zàâäæçéèêëîïôœùûüÿ].*"]
Paragraphes qui commencent par un trait d’union	preloaded/frtenten22_fl4	<p> [word="-|–|—"]	<p> [word="^-.+"]   // Words starting with hyphen
Parenthèses sans nom à l'intérieur	preloaded/frtenten22_fl4	([word=="("] [word!="\)"]+ [word==")"] !containing [tag="N.*"]) within <s/>	// Find parentheses with no proper names inside// Requires POS tagging (pos="PROPN") and/or NE annotations (ne="PERSON")(  "("  []{0,100}  // Up to 100 tokens inside parentheses  ")")without   [ne="PERSON" | pos="PROPN"];  // Exclude any person names/proper nouns
Comparatif aves "plus" et "que"	preloaded/frtenten22_fl4	[word="plus"] []{0,5} [word="que"] within <s/>	[word="plus"] [tag="A.*|R.*|N.*|D.*"]{0,4} [word="que" & tag="CS"]
Intensif "si ... que"	preloaded/frtenten22_fl4	[word="si"] []{0,5} [word="que"] within <s/>	[word="[Ss]i"] [tag="ADJ|ADV"]{1,2} [word="[Qq]ue"]
Coordination "ni ... ni"	preloaded/frtenten22_fl4	[word="ni"] []{0,3} [word="ni"] within <s/>	`cql[lemma="ni"][][pos != "PUNCT"]{0,15} [lemma="ni"]
Coordination "soit ... soit"	preloaded/frtenten22_fl4	[word="soit"] []{0,3} [word="soit"] within <s/>	[pos="CCONJ" & lemma="soit"] []{0,30} [pos="CCONJ" & lemma="soit"]
Coordination "ou ... ou"	preloaded/frtenten22_fl4	[word="ou"] []{0,3} [word="ou"] within <s/>	[word="ou" | word="Ou" | word="OU"] []{1,15} [word="ou" | word="Ou" | word="OU"]
Mot avec apostrophe	preloaded/frtenten22_fl4	[word=".*'.*"]	[lemma=".*'.*"]
Un mot avec une apostrophe qui comporte plus de deux lettres	preloaded/frtenten22_fl4	[word=".*'.*" & word=".{2,}"]	[word=".*'.*" & word=".{3,}"]
« que » suivi d'un verbe au subjonctif	preloaded/frtenten22_fl4	[word="que"] []{0,2} [tag="V..S.*"]	[lemma="que"] [pos="V"]{0,2} [pos="SUBJ"|tag=".*sub.*"]
« si » suivi d'un verbe à l'imparfait	preloaded/frtenten22_fl4	[word="si"] []{0,2} [tag="V..I.*"]	"si" [tag="Vmii.*"] within 5
Verbe "devoir" à toutes formes	preloaded/frtenten22_fl4	[lemma="devoir"]	[lemma="devoir" & tag="V.*"]
Verbe "pouvoir"	preloaded/frtenten22_fl4	[lemma="pouvoir"]	[lemma="pouvoir" & pos="V.*"]
Adverbes en -ment	preloaded/frtenten22_fl4	[tag="R.*" & lemma=".*ment"]	[word=".*ment"]
Noms en -tion	preloaded/frtenten22_fl4	[tag="N.*" & lemma=".*tion"]	[word = ".*tions?$"i & (pos = "NN" | pos = "NNS")]
Adjectifs féminins en -euse	preloaded/frtenten22_fl4	[tag="A..F.*" & lemma=".*euse"]	[word=".*euse" & pos="ADJ"]
Phrases contenant un deux-points	preloaded/frtenten22_fl4	<s/> containing [tag="Fd"]	<s> []* [word=":"] []* </s>
Phrases commençant par une majuscule	preloaded/frtenten22_fl4	<s> [word="[A-ZÀ-ÖØ-Ý].*"]	(<s/> [word="^[A-Z].*"] | [pos="\.|!|\?"] [word="^[A-Z].*"])
Mots lexicographiquement >= m	preloaded/frtenten22_fl4	[word>="m"]	[word="[M-Zm-zÀ-ÖØ-öø-ȳ].*"]
Noms propres de personne	preloaded/frtenten22_fl4	[tag="NP..S.*"]	[pos="N.*P"]
Noms propres de lieu	preloaded/frtenten22_fl4	[tag="NP..G.*"]	[pos="PROPN"] ([pos="PROPN"]){0,3}
Noms propres d'organisation	preloaded/frtenten22_fl4	[tag="NP..O.*"]	[ne="B-ORG"] [ne="I-ORG"]+ ("de"|"du"|"des") [ne="I-ORG"]+
Adjectifs superlatifs	preloaded/frtenten22_fl4	[tag="A.S.*"]	[lemmatized-markers] ➕ [any adjective]    [determiner] ➕ [superlative marker] ➕ [adjective]
Adjectifs évaluatifs	preloaded/frtenten22_fl4	[tag="A.V.*"]	[pos="ADJ" & (lemma="bon" | lemma="mauvais" | lemma="excellent" | lemma="terrible" | lemma="magnifique" | lemma="horrible" | lemma="superbe" | lemma="épouvantable" | lemma="sublime" | lemma="déplorable" | lemma="admirable" | lemma="désastreux" | ...)]
Participes passés masculins singuliers	preloaded/frtenten22_fl4	[tag="V.PS.SM.*"]	[(pos="VERB"|pos="ADJ") & msd_feats*="Gender=Masc" & msd_feats*="Number=Sing" & msd_feats*="VerbForm=Part"]
Tous les lempos terminés par -n dont la fréquence globale dépasse 1000.	preloaded/ententen21_tt31	1:[lempos_lc=".*-n"] & f(1.lempos_lc) > 1000	[lemma$="n"] freq>1000
Une paire de nombres où le second nombre est identique au premier.	preloaded/ententen21_tt31	1:[tag="CD"] 2:[tag="CD"] & 2.word = 1.word	[word="([0-9]+)"] [](0,3) [word="\1"]
Même mot répété aux même sentence, mais avec deux tagging différentes	preloaded/ententen21_tt31	(1:[] 2:[] within <s/>) & 1.word = 2.word & 1.tag != 2.tag	<s>  A: [word] .{0,10} [word=A.word & POS != A.POS]  </s>
Mot répété immédiatement dans la même phrase.	preloaded/ententen21_tt31	1:[] 2:[] within <s/> & 1.word = 2.word	> ([word="[^\\s]+"]) [word="\\1"] %c>
Expressions de type day by day, step by step - même nom de part et d’autre de "by"	preloaded/ententen21_tt31	1:[tag="N.*"] [word="by"] 2:[tag="N.*"] & 1.lemma_lc = 2.lemma_lc	[tag="J.*|R.*"][lemma="by"][tag="J.*|R.*" & lemma=\1]
Phrases contenant l’expression climate change: le mot-clé climate suivi de change à 0 ou 1 mot de distance.	preloaded/ententen21_tt31	[lemma_lc="climate"] []{0,1} [lemma_lc="change"] within <s/>	[word="climate"] []? [word="change"]
Phrases interrogatives commençant par un mot en wh- adverbial. Utilise tag.	preloaded/ententen21_tt31	<s> [tag="WRB"]	^[pos="ADV" & feats="PronType=Int"] [pos="VERB"]  // ADV suivi d'un verbe
Constructions du type 'not only ... but also ...' dans la même phrase.	preloaded/ententen21_tt31	[lc="not"] [lc="only"] []* [lc="but"] [lc="also"] within <s/>	# Extended version accounting for initial/final punctuation[ %c "not" ]+ [ %c "only" ]([] {1,30})[ %c "but" ]+ [ %c "also" ]within s
Négation de type "no" + NOUN (ex. no evidence, no problem, no answers).	preloaded/ententen21_tt31	[lc="no" & tag="DT"] [tag="N.*"]	[word="(?i)no" & tag="DT"] [tag="NN|NNS|NNP|NNPS"]
Phrases qui ne contiennent aucun nom propre	preloaded/ententen21_tt31	<s/> !containing [tag="NP.*"]	<s/> containing no [tag = "NNP" | tag = "NNPS"]
