podst. jména u "byl/byla" a příd. jména u lemma "být". Obojí se vzdáleností +-2.	preloaded/cstenten23_mj2	(union (meet [tag="k1.*"] [word=="byl|byla"] -2 2) (meet [tag="k2.*"] [lemma="být"] -2 2))	// 1. Hledání PODSTATNÝCH JMÉN ("pos=.*N.*") v okolí slov "byl/byla" (±2 tokeny)(  [word="byl"|"byla"]  ( [lemma!="být"]{0,2} [pos=".*N.*"] )) | (  ( [lemma!="být"]{0,2} [pos=".*N.*"] )  [word="byl"|"byla"]) | (  [word="byl"|"byla"]  [pos=".*N.*"])// 2. Hledání PŘÍDAVNÝCH JMÉN ("pos=.*A.*") v okolí libovolného tvaru lemmatu "být" (±2 tokeny)(  [lemma="být" & word!=""]   ( [lemma!="být"]{0,2} [pos=".*A.*"] )) | (  ( [lemma!="být"]{0,2} [pos=".*A.*"] )  [lemma="být"]) | (  [lemma="být"]  [pos=".*A.*"])
Rok v závorkách	preloaded/cstenten23_mj2	[word=="("][word="\d{4}"][word==")"]	[lemma="rok"] [word="\\("] [word="[0-9]{4}"] [word="\\)"]
Tokeny jen z pomlček	preloaded/cstenten23_mj2	[word="-+"]	[word="[‐‑‒–—―]+"]
Čárky uvnitř závorek	preloaded/cstenten23_mj2	[word==","] within ([word=="("][]*[word==")"])	// Čárky uvnitř větné vložky (vyžaduje stromovou anotaci)(>+parenthesis [""]) (<+comma [word=","])
Vlastní jméno + rok	preloaded/cstenten23_mj2	[tag="k1.*" & word="[[:upper:]].*"][word="\d{4}"]	[tag="N.*" & morph~".*Y.*"] [word="[0-9]{4}"]  // Univerzálnější řešení
"Prosím" + infinitiv	preloaded/cstenten23_mj2	[word=="[Pp]rosím"][tag="k5.*mF.*"]	[word="[Pp]rosím"] []* [tag="Vn.*"]
"Mohl bys" + infinitiv	preloaded/cstenten23_mj2	[word=="[Mm]ohl"][word=="bys|by"][tag="k5.*mF.*"]	[tag ~ "Vp...S.*" & lemma= "moci" & word =~ "(?i)mohl"][tag ^ "Vc.*2.*" & lemma= "být" & word =~ "(?i)bys"][tag ^ "Vf.*"] ( [lemma= "se" | lemma= "si"] )?
"Rád bych" + infinitiv	preloaded/cstenten23_mj2	[word=="[Rr]ád"][word=="bych"][tag="k5.*mF.*"]	[lemma="rád" & word="Rád|Ráda|Rádo|rád|ráda|rádo"]  [lemma="být" & word="bych|Bych"]  []{0,3}  # Allow 0-3 tokens (e.g., clitic pronouns "se/si/ho")  [tag="Vi.*"]   # Infinitive verb (Vi prefix in CNC)
"tak aby"	preloaded/cstenten23_mj2	[word=="tak"][word=="aby"]	[word="tak"] []{0,2} [word="aby"]
"v případě že"	preloaded/cstenten23_mj2	[word=="v"][word=="případě"][word=="že"]	[tag="I.*"]{1} [word="(v|V)"] [word="(případě|Případě)"] ([word=","]{0,1}) [word="(že|Že|ŽE)"]
Slova psaná velkými písmeny	preloaded/cstenten23_mj2	[word="[[:upper:]]+"]	([word="\\p{Lu}+"]{})
Slova s českou diakritikou	preloaded/cstenten23_mj2	[word=".*[áéíóúůýčďěňřšťž].*"]	[word,i~".*[áčďéěíňóřšťúůýž].*"]
Číslovky v textu	preloaded/cstenten23_mj2	[tag="k4.*"]	[upos="NUM"]
Interpunkce kromě tečky	preloaded/cstenten23_mj2	[tag="kI.*" & word!="\."]	[tag="Z.*" & word != "."]
Podst. jména 1. pád sg.	preloaded/cstenten23_mj2	[tag="k1.*nS.*c1.*"]	> [tag="[N].{3}[S][1]"]>
Výpustky	preloaded/cstenten23_mj2	[word=="..."]	[lemma="výpustek" & tag="N.*"]  // All noun forms
Zkratky	preloaded/cstenten23_mj2	[tag="kA.*"]	/* Corpus Query Language for Czech abbreviations */[word="^[A-ZÁČĎÉĚÍŇÓŘŠŤÚŮÝŽ]{2,}$"] | [word="^.+\\.$"] | [pos="Y" & word!="[.,!?:„“]"]
Slova s pomlčkou/spojovníkem	preloaded/cstenten23_mj2	[word=".*[-–].*"]	[word=".*[-–—].*" & !tag="Z.*"]
Slova příbuzná k "věřit"	preloaded/cstenten23_mj2	[lemma="věřit"]	[lemma~".*věr.*"] | [lemma~".*vír.*"]  // Simpler but may include noise
Předložky v korpusu	preloaded/cstenten23_mj2	[tag="k7.*"]	([upos="ADP"])
Příslovce	preloaded/cstenten23_mj2	[tag="k6.*"]	[tag="Db"]
Slovo na pozici 1000	preloaded/cstenten23_mj2	[#1000]	[0-1000][0] within <s/>  // Navigates to the 1000th token within sentences (approximate)
Slovo na první pozici	preloaded/cstenten23_mj2	[#0]	<s> []:[]
Slovo na pozici 7831	preloaded/cstenten23_mj2	[#7831]	[match="7831"]
Dvě sousední se stejným tagem	preloaded/cstenten23_mj2	1:[] 2:[] & 1.tag = 2.tag	[tag] [tag="$1"]
Dva sousední, identické tokeny	preloaded/cstenten23_mj2	1:[] 2:[] & 1.word = 2.word	[lemma] [lemma="%1"]
Dvě slova ve větě se stejným lemmatem	preloaded/cstenten23_mj2	(1:[] 2:[] within <s/>) & 1.lemma = 2.lemma	within <s>  [lemma]  .*  [lemma]  & $1.lemma = $2.lemma;  // Podmínka: stejné lemma
Dvě slova se stejným lemmatem a žádné není číslovka	preloaded/cstenten23_mj2	(1:[tag!="k4.*"] 2:[tag!="k4.*"] within <s/>) & 1.lemma = 2.lemma	[lemma=$l][tag!~"C.*"] [lemma=$l][tag!~"C.*"]
Čtyřslovná sekvence: 1.=2. tag, 1.=4. lemma	preloaded/cstenten23_mj2	1:[] 2:[] [] 3:[] & 1.tag = 2.tag & 1.lemma = 3.lemma	[tag="%t" lemma="%l"] [tag="%t"] [] [lemma="%l"]
Ve větě sloveso následující po podstatném jménu, které má stejné lemma jako sloveso	preloaded/cstenten23_mj2	(1:[tag="k1.*"]2:[tag="k5.*"] within <s/>) & 1.lemma = 2.lemma	[tag="N.*" & lemma=L] [] [tag="V.*" & lemma=L]
Dvě přídavná jména + podstatné jméno s f(1)>100000 a f(2)<5000	preloaded/cstenten23_mj2	1:[tag="k2.*"]2:[tag="k2.*"][tag="k1.*"] & f(1.word)>100000 & f(2.word)<5000	[tag="AA.*?"] [tag="AA.*?"] [tag="NN.*?" & f1>100000 & f2<5000]
Dvě sousední slova se stejným lemmatem, ale různým zápisem	preloaded/cstenten23_mj2	1:[]2:[] & 1.lemma = 2.lemma & 1.word != 2.word	[lemma] [lemma=$1.lemma] & $1.form != $2.form  // např. pro korpus PDT
Dvě sousední slova, jedno má frekvenci > 2e7	preloaded/cstenten23_mj2	1:[]2:[] & (f(1.word)>20000000 | f(2.word)>20000000)	python# Python pseudo-code for preparationhigh_freq_words = {"the", "be", "to", "of", ...}  # Words > 2e7 frequency# Convert into CQL alternative syntax (|| = OR)high_freq_regex = "(" + "|".join(high_freq_words) + ")"query = f'"{high_freq_regex}" [] | [] "{high_freq_regex}"'
Slovo "úraz" na doméně ulekare.cz	preloaded/cstenten23_mj2	[word="úraz"] within <doc urldomain=="ulekare.cz"/>	<doc domain="ulekare\.cz">* contains [word="[UÚ]raz"]
'agrese' v dokumentech s tématem hry	preloaded/cstenten23_mj2	[lemma="agrese"] within <doc topic="games"/>	// Pokud systém nepodporuje metadatový filtr:[lemma="agrese"][]{0,20} ("hra" | "her" | "hrou" | "hrami")
"agrese" v tématech hry nebo vzdělání	preloaded/cstenten23_mj2	[lemma="agrese"] within <doc topic="education|games"/>	[lemma="agrese"] within 15 words of  ([lemma="hra" & tag=".*NN.*"] |    [lemma="učení" | lemma="vzdělávání" | lemma="studium"])
"reklama" na blozích	preloaded/cstenten23_mj2	[lemma="reklama"] within <doc genre=".*blog.*"/>	[lemma="reklama"] []{0,5} [lemma="na" & tag="RR...."] []{0,2} [lemma="blog"]
"Barack Obama" v dokumentech s titulkem obsahujícím "skandál"	preloaded/cstenten23_mj2	[word="Barack"][word="Obama"] within <doc title=".*skandál.*"/>	within <doc title="(?i).*skand[áa]l.*">  "Barack" "Obama" %c
Sloveso "hacknout" v dokumentech s žánrem zprávy	preloaded/cstenten23_mj2	[lemma="hacknout" & tag="k5.*"] within <doc genre=".*news.*"/>	within <text type="zprávy"> [lemma="hacknout"]
"zmrzlina" v červnu	preloaded/cstenten23_mj2	[lemma="zmrzlina"] within <doc crawl_date="\d{4}-06.*"/>	(  [lemma="zmrzlina"][]{0,3}  // Any form of "ice cream" + 0-3 tokens  [word="v" & tag="R--------"][]  // Preposition "v" (requires Czech POS tag for prepositions)  [lemma="červen" & word="červnu" & tag="....S6.*"] // Locative form of June)|(  [lemma="červen" & word="červnu" & tag="....S6.*"][]  // Locative June  [word="v" & tag="R--------"][]  // Preposition "v"  [lemma="zmrzlina"][]{0,3}  // Any form of ice cream)
Věty obsahující číslo větší než 100	preloaded/cstenten23_mj2	<s/> containing [word>="101" & word="[0-9]+" & tag="k4.*"]	<s>  []*  // Match any number of tokens  [tag="C.*" & numeric>100]  // Find numerals (PDT tagset) with value > 100  []*  // Match any number of tokens</s>
Sloveso a předložka	preloaded/cstenten23_mj2	[tag="k5.*"][tag="k7.*"]	[upos="VERB"] [upos="ADP"]  // VERB + ADP (adposition)
Spojení "tak/velmi <přídavné jméno>, že"	preloaded/cstenten23_mj2	[word="tak|velmi"][tag="k2.*"][word=","][word="že"]	( "tak" | "velmi" ) [tag="A.*"]   <!-- Matches any adjective (tags starting with 'A') -->",""že"
se/si po slovese	preloaded/cstenten23_mj2	[tag="k5.*"][word=="se|si"]	[lemma="sa" | lemma="si"] [word="po"] [lemma="slovo"]
"by" po slovese v příčestím minulém	preloaded/cstenten23_mj2	[tag="k5.*mA.*"][word="by"]	[tag="Vp.*"] [word="by" & tag="Vc.*"]
Jednoslovné věty	preloaded/cstenten23_mj2	<s> [tag="kI.*"]? [tag!="kI.*"]? [tag="kI.*"]? </s>	<s> [word=".*" & tag!="Z.*"]{1} </s>  # Excludes punctuation tags (e.g., "Z" in PDT)
Věty začínající spojkou	preloaded/cstenten23_mj2	<s/> containing <s> [tag="k8.*"]	<s/> [tag!="Z.*"]* [tag="J.*"]
Věty bez slovesa	preloaded/cstenten23_mj2	<s/> !containing [tag="k5.*"]	<s> []* containing not [tag="V.*"]
Věty končící výpustkou	preloaded/cstenten23_mj2	<s/> containing [word=="..."] </s>	([word="\\."] [word="\\."] [word="\\."]) </s>
Sekvence tří tokenů: přídavné jméno + podstatné jméno + sloveso	preloaded/cstenten23_mj2	[tag="k2.*"][tag="k1.*"][tag="k5.*"]	[tag="A.*"] [tag="N.*"] [tag="V.*"]
Dvě adjektiva za sebou	preloaded/cstenten23_mj2	[tag="k2.*"][tag="k2.*"]	[tag="A.*"] [tag="A.*"]
Dvě stejná adjektiva za sebou uvnitř jedné věty	preloaded/cstenten23_mj2	(1:[tag="k2.*"] 2:[tag="k2.*"] within <s/>) & 1.word = 2.word	[tag="A.*"] [tag="A.*" & word="%1" & count(sentence)=1]
Sloveso následované zájmenem	preloaded/cstenten23_mj2	[tag="k5.*"][tag="k3.*"]	[tag="V.*"][tag="P.*"]
První token věty	preloaded/cstenten23_mj2	<s> []	[ position in s="1" ]
Jednoslovná otázka	preloaded/cstenten23_mj2	<s> [tag!="kI.*"] [word=="?"] </s>	<s/>[tag!~"Z.*"]  <!-- Target word (must be a non-punctuation token) -->([tag="Z.*"])* <!-- Optional punctuation before question mark -->[word="?"]     <!-- Question mark (required) -->([tag="Z.*"])* <!-- Optional trailing punctuation --></s>
Najdi přirovnání začínající „jako“ (např. „rychlý jako blesk“).	preloaded/ententen21_tt31	[tag="J.*"] [lemma="like"] [tag="DT"]? [tag="N.*"] within <s/>	[word="[Jj]ako"] <0:5>[] [lemma!="."]
"neboť" uvnitř věty	preloaded/cstenten23_mj2	[lemma="neboť"] within <s/>	[] [word="neboť"] []
"který" následovaný čárkou	preloaded/cstenten23_mj2	[lemma="který"][word=","]	[lemma="který"] []{0,3} [word=","]  // až 3 slova mezi "který" a čárkou
Word Sketch: modifikátory „škola-n“	preloaded/cstenten23_mj2	[ws("škola-n","modifiers of \\\"%w\\\"",".*")]	[lemma="škola" & tag="NN.*"](< [tag="J."] )
Word Sketch: objekty „schválit-v“	preloaded/cstenten23_mj2	[ws("schválit-v",".*objects of \\\"%w\\\"",".*")]	[lemma = "schválit" & tag = "V.*"] >>[deprel = "obj"] []
Word Sketch: subjekty „růst-v“	preloaded/cstenten23_mj2	[ws("růst-v",".*subjects of \\\"%w\\\"",".*")]	[lemma="růst" & tag="V.*"] ::match=NP   [lemma="růst" & tag="V.*"] <@ [tag="N.*"]{1,4}
Word Sketch: „rozhodnutí-n“ jako objekt „učinit-v“	preloaded/cstenten23_mj2	[ws("rozhodnutí-n",".*object.*","učinit-v")]	[lemma="učinit" & tag="V.*"]; :[deprel="obj" & lemma="rozhodnutí"]
Word Sketch: „test-n“ modifikovaný „krev-n“	preloaded/cstenten23_mj2	[ws("test-n",".*modifiers of \\\"%w\\\"","krev-n")]	[lemma="test" & pos="NOUN"]   >[deprel =~ "compound|nmod.*"] [lemma="krev" & pos="NOUN"]
Word Sketch: relace „klima-n“ obsahující „změna“	preloaded/cstenten23_mj2	[ws("klima-n",".*",".*změna.*")]	"klimatická změna" | "klimatickou změnu" | "změny klimatu" | "klimatická změna" | "klimatickou změnu"
Word Sketch: předložkové vzory (o/v/na)	preloaded/cstenten23_mj2	[ws("test-n","\\.\\.\\. (o|v|na) \\\"%w\\\"",".*") | ws("test-n","\\\"%w\\\" (o|v|na) \\.\\.\\.",".*")]	[lemma="předložkový" & tag="A.*P.*"]  []?  // optional adverb/article  [lemma="vzor" & tag="N..P...."]  <    (      [lemma="o" | lemma="v" | lemma="na" & tag="RR.*"]      |>      (        [tag="A.*" | tag="N.*"] // adjectives/nouns governed by preposition      )    )
Word Sketch: slovesa s %w jako subjektem	preloaded/cstenten23_mj2	[ws(".*","verbs with \\\"%w\\\" as subject",".*-v")]	/* CQL for verbs with lemma %w as subject */[pos = "V.*"] <sb [lemma = "%w"]/* Breakdown:   - [pos = "V.*"]     : Matches any verb (using regex for flexibility)   - <sb               : Subject dependency relation (governor is the verb)   - [lemma = "%w"]    : Target word as lemma (replace %w with actual lemma)   Example: If %w = "pes" (dog), finds verbs where "pes" acts as subject.Matches sentences like "Pes štěká" (The dog barks) *//* Note:    - Replace %w with your target lemma (e.g., lemma="pes")   - Tagset may vary (adjust V.* if needed, e.g., V for finite verbs)   - For tools like Sketch Engine, add query range:      within <sentence/> */
Word Sketch u „vládní“ v okolí 1 tokenu	preloaded/cstenten23_mj2	[word=="vládní"][]{0,1}[ws("politika-n",".*",".*")]	[word=".*"]? [lemma="vládní" & tag="A....*"] [word=".*"]?
Tezaurus: kovy kolem 'koroze' (+-4)	preloaded/cstenten23_mj2	(meet ~"železo-n" [lemma="koroze"] -4 4)	(  [word="kovy"] []{0,3} [word="koroze"]) | (  [word="koroze"] []{0,3} [word="kovy"])
„auto“ v češtině, anglicky „car“ v paralelním segmentu	preloaded/europarl7_cs	[word="auto"] within europarl7_en: [word="car"]	[lc="cs" & word="auto" & pos="N.*"]; [lc="en" & word="car" & pos="N.*"] %aligned
„dům“ v češtině, německy „Haus“ v paralelním segmentu	preloaded/europarl7_cs	[word="dům"] within europarl7_de_1: [word="Haus"]	[lemma="dům" & lc="cs"] :: [word="haus" %c & lc="de"]
Jsou slova "awfully", "horribly" a "terribly" často předcházející slovu "beautiful"?	preloaded/ententen21_tt31	[word="awfully|horribly|terribly"][word="beautiful"]	[lemma="awful|horrible|terrible" & tag="RB.*"] [] [lemma="beautiful"]
Nalezni všechna slova ohraničená kulatými závorkami.	preloaded/ententen21_tt31	[word=="("][word!==")"]+[word==")"]	[word] within ("(" []* ")")
Nalezni všechna slova ohraničená závorkami.	preloaded/ententen21_tt31	[word="\(|\[|\{"][word!="\)|\]|\}"]+[word="\)|\]|\}"]	"(" [ tag!="Z" ] ")"  # Vynechává interpunkční tagy (např. "Z" v PDT pro češtinu)
Prosím všechna slova, která jsou v závorkách.	preloaded/ententen21_tt31	[word="\(|\[|\{"][word!="\)|\]|\}"]+[word="\)|\]|\}"]	[word="("] [](content) [word=")"] content { }
Všechna slova já v okolí +-4 slova být.	preloaded/ententen21_tt31	(meet [word="I"] [lemma="be"] -4 4)	<s/> ( [lemma="být"] []{0,4} [word="já"] ) </s>
Najdi všechny příklady přítomného prostého času.	preloaded/ententen21_tt31	[tag="VBZ|VBP|VV"] within [tag!="V.*"][tag="VBZ|VBP|VV"][tag!="V.*"]	[tag="VP-S---3P."]  # pouze 3. osoba jednotného čísla ("on dělá")
Najdi všechny přklady minulého prostého času.	preloaded/ententen21_tt31	[tag="VBD|VHD|VVD"] within [tag!="V.*"][tag="VBD|VHD|VVD"][lemma="not"]?[tag!="V.*"]	[lemma="být"][tag~"^Vf.*"][tag~"^Vs.*"]?
Najdi všechny příklady budoucího prostého času.	preloaded/ententen21_tt31	[word="will" & tag="MD"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VB|VH|VV"]	[type="infinitive" & tag="VN.*" & aspect="i"]
Najdi všechny příklady přítomného průběhového času.	preloaded/ententen21_tt31	[tag="VBP|VBZ"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VVG"]	[pos="VERB" & tense="pres" & aspect="imp"]
Najdi všechny příklady minulého průběhového času.	preloaded/ententen21_tt31	[tag="VBD"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VVG|VHG|VBG"]	[lemma="být" & tag="Vp.*" & word="(byl|byla|bylo|byli|byly)"][]<0,4>[tag="Vp-p.*" & word~".*l(?! |/)(?<!l/)" & lemma!~"(vidět|slyšet)" & word~"LQu?"]
Najdi všechny příklady budoucího průběhového času.	preloaded/ententen21_tt31	[lemma="will"][lemma="not"]?[word="be"][tag="VVG|VBG|VHG"]	// Hledání budoucího průběhového času(  [lemma="být" & tag="Vf.*"]  // pomocné sloveso "být" v budoucím čase  ( [tag!="Vn.*"] ){0,3}       // až 3 netrpná slova (není infinitiv)  [tag="Vn.*"]                 // hlavní sloveso v infinitivu)| // Alternativa pro inverzní pořadí (infinitiv + pomocné sloveso)(  [tag="Vn.*"]                 // hlavní sloveso v infinitivu  ( [tag!="Vn.*"] ){0,3}       // až 3 netrpná slova  [lemma="být" & tag="Vf.*"]   // pomocné sloveso "být")
Najdi všechny příklady předpřítomného prostého času.	preloaded/ententen21_tt31	[tag="VH|VHZ"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VVN|VBN|VHN"] within [tag!="V.*"][tag="VH|VHZ"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VVN|VBN|VHN"][tag!="V.*"]	(  [lemma="být" & tag="VB.*"]  // Pomocné sloveso "být" v přítomném čase  [tag=".*"]{0,1}             // Volitelný 1 token mezi (např. zápor "ne")  [tag="Vp.*"]                // Příčestí minulé (l-příčestí))|(  [tag="Vp.*"]                // Příčestí minulé (l-příčestí)  [tag=".*"]{0,1}             // Volitelný 1 token mezi  [lemma="být" & tag="VB.*"]  // Pomocné sloveso "být" v přítomném čase)
Najdi všechny příklady předminulého prostého času.	preloaded/ententen21_tt31	[tag="VHD"][lemma="not"]?[tag="VBN"][tag="VVN"]	[lemma="být" & tag="Vp.*"] [tag="Vp.*" & lemma!="být"]
Najdi všechny příklady předbudoucího prostého času.	preloaded/ententen21_tt31	[word="will" & tag="MD"][lemma="not"]?[word="have"][tag="VBN|VHN|VVN"]	[lemma="být" & tag="V.*" & tag~".*Tense=Fut.*"] []{0,1} [tag~".*VerbForm=Inf.*" & tag~".*Aspect=Imp.*"]
Najdi všechny příklady předpřítomného průběhového času.	preloaded/ententen21_tt31	[tag="VH|VHZ|VHP"][lemma="not"]?[tag="VBN"][tag="VVG"]	[lemma="have" & (tag="VBP|VBZ")] []{0,3} [lemma="be" & tag="VBN"] []{0,3} [tag="VBG"]
Najdi všechny příklady předminulého průběhového času.	preloaded/ententen21_tt31	[tag="VHD"][lemma="not"]?[tag="VBN"][tag="VVG"]	[lemma="být" & tag="Vp.*"]  -- Auxiliary "být" in past participle (l-participle)  ([word="jsem"|"jsi"|"jsme"|"jste" & tag="Vc.*"])?  -- Optional personal auxiliary[tag="Vp........i.*" & lemma!="být"]   -- MAIN VERB (past participle, imperfective)
Najdi všechny příklady předbudoucího průběhového času.	preloaded/ententen21_tt31	[word="will" & tag="MD"][lemma="not"]?[tag="VH|VHP"][tag="VBN"][tag="VVG"]	[lemma="být" & (word="budu"|word="budeš"|word="bude"|word="budeme"|word="budete"|word="budou")]  []? [lemma="být" & tag="Vf.*"]  []? [tag="Vt.*" & word=".*[aice]$"]  /* Přechodník přítomný (končí na -a/-ice/-íce atd.) */
Věty, kde mluvčí je Andrej Babiš.	preloaded/parlatalk_cz	< s/> within <speaker name=".*Andrej Babiš.*"/>	<turn speaker="[Aa]ndrej[ _][Bb]abiš"> []+ >
Najdi větu s právě tolika slovy, kolik je odpovědí na otázku života, vesmíru a vůbec.	preloaded/ententen21_tt31	<s> [ ]{42} </s> within <s/>	<s>[]:?{42}</s>
Potřebuji všechna frázová slovesa.	preloaded/ententen21_tt31	[tag="V.*"][tag="DT|N.*|J.*"]+[tag="RP"][tag!="IN"]	//----- MAIN QUERY -----//// Phrasal verbs: [verb] + [particle] (adjacent or max 1 word between)([tag="V.*"] [tag="RR|TT|RB|RP"] |  [tag="V.*"] [] [tag="RR|TT|RB|RP"])  // Reflexive particles: [verb] + "se/si" (adjacent or separated)([tag="V.*"] []{0,2} [lemma="se|si"])
I need examples of prepositional verbs.	preloaded/ententen21_tt31	[tag="V.*"][tag="IN"]	"take" "on"   // Exact phrase search for "take on"
How do I find adverbial phrases?	preloaded/ententen21_tt31	[tag="IN"][tag="DT"]?[tag="J.*"]*[tag="N.*"]	[tag="IN"] [tag="DT"] [tag="NN"]   // Literal: "in the meantime"
Potřebuji najít příslovečná určení. Nejen však příslovce.	preloaded/cstenten23_mj2	([tag="k6.*"] | [tag="k7.*"] [tag="k1.*|k2.*|k3.*"]+) within <s/>	node  [funct="ADV"]   // Primárně pro příslovečná určení v tektogramatické rovině (t-layer)    OR  [deptag="Adv"]  // Pro adverbialní modifikátory v analytické rovině (a-layer)
Potřebuji nalézt všechny věty, které jsou napsané v pasivu.	preloaded/ententen21_tt31	[tag="VB.*"][tag="VVN"]	([lemma="být"...] followed-by [tag="Vs"...])    |    ([tag="Vs"...] followed-by [lemma="být"...])
I need to find an agent in a passive sentence.	preloaded/ententen21_tt31	[tag="VB.*"][tag="VBN|VHN|VVN"][lemma!="by" & tag!="V.*"]*[lemma="by"][tag="DT"]? [tag="J.*"]*[tag="N.*"] within <s/>	[lemma="be" & tag="V.*"]  [tag="VBN"]  []{0,6}  [lemma="by" & tag="IN"]  [tag="DT|PRP\$|WDT"]?  [tag="JJ|JJR|JJS|RB|RBR"]{0,2}  [tag="NN|NNS|NNP|NNPS|PRP"]+
Najdi pasivum se slovesem "get".	preloaded/ententen21_tt31	[lemma="get"][tag="VVN"]	[lemma="get" & tag="V.*"] []{0,3} [tag="VBN"]
I need to find all adjectives in an attributive position.	preloaded/ententen21_tt31	[tag="J.*"][tag="N.*"]	[tag="JJ"]. >> [word!="be" & pos!="VB.*"] [tag="NN.*"]
Všechny dva po sobě jdoucí tokeny se stejným tagem.	preloaded/ententen21_tt31	1:[] 2:[] & 1.tag = 2.tag	[tag=$t] [tag=$t]
Chci najít sekvenci přídavné jméno, následované podstatným jménem, kde přídavné jméno má frekvenci menší než 5000.	preloaded/ententen21_tt31	1:[tag="J.*"][tag="N.*"] & f(1.word)<5000	[tag="A.*" & flemma<5000] [tag="N.*"]
Chci nalézt sekvenci dvou po sobě jdoucích slov, která jsou stejná.	preloaded/ententen21_tt31	1:[] 2:[] & 1.word = 2.word	[word="\w+"] [word="\1"]
Potřebuji nalézt dvě slova ve větě, která mají stejé lemma.	preloaded/ententen21_tt31	(1:[] 2:[] within <s/>) & 1.lemma = 2.lemma	[lemma =".*" & pos="NOUN"] as word1 ...
Potřebuji nalézt dvě slova ve větě, která mají stejé lemma, a současně ani jedno z těchto slov není číslovkou.	preloaded/ententen21_tt31	(1:[tag!="CD"] 2:[tag!="CD"] within <s/>) & 1.lemma = 2.lemma	<sentence>[lemma="(.*)" & !tag="C.*"] []{0,100} [lemma="\\1" & !tag="C.*"]</sentence>
Potřebuji nalézt sekvenci čtyř slov, ve které první a druhé slovo mají stejný tag a první a poslední mají stejné lemma.	preloaded/ententen21_tt31	1:[] 2:[] [] 3:[] & 1.tag = 2.tag & 1.lemma = 3.lemma	[lemma as $le & tag as $tag] [tag=$tag] [] [lemma=$le]
Chtěl bych nalézt případy, kdy ve věte sloveso následované po podstatném jméně má stejné lemma, jako předcházející podstatné jméno.	preloaded/ententen21_tt31	(1:[tag="N.*"]2:[tag="V.*"] within <s/>) & 1.lemma = 2.lemma	text... reforma (N) ... (jiné tokeny) ... reformovat (V) [stejné lemma jako REFORMA] ... pravidla (N) ...         ↑ (N1)                             ↑ (V)                     ↑ (N2)
Zajímalo by mě, zda existují dvě po sobě jdoucí přídavná jména, následovaná podstatným jménem, kdy frekvence prvního přídavného jména je vyšší něž 100000 a frekvence druhého je menší než 5000.	preloaded/ententen21_tt31	1:[tag="J.*"]2:[tag="J.*"][tag="N.*"] & f(1.word) > 100000 & f(2.word) < 5000	[tag="A.*" & lemma.f > 100000]   # Adj with lemma frequency > 100,000[tag="A.*" & lemma.f < 5000]     # Adj with lemma frequency < 5,000[tag="N.*"]                       # Noun
Existují dvě po sobě jdoucí slova, která mají stejné lemma, ale jejich záspis, nezávisle na velikosti písmen, se liší?	preloaded/ententen21_tt31	1:[]2:[] & 1.lemma = 2.lemma & 1.lc != 2.lc	<lemma='?lemma' lc='?lc1'> <lemma='?lemma' lc='?lc2'> & ?!lc1 = lc2
Dají se najít dvě po sobě jdoucí slova, kde první nebo druhé má frekvenci vyšší než 2000000000?	preloaded/ententen21_tt31	1:[]2:[] & f(1.word) > 2000000000 | f(2.word) > 2000000000	([freq>2000000000] []) | ([] [freq>2000000000])
Chci slovo raketa z domény nasa.gov.	preloaded/ententen21_tt31	[word="rocket"] within <doc urldomain="nasa\.gov" />	// .gov 도메인의 "raketa"와 .gov URL을 가진 문서 동시 검색<text url=".*\.gov.*">{[word="raketa"]} </text>
Zajímali by mě všechna slova univerzita v doménách končících na .edu .	preloaded/ententen21_tt31	[lemma="university"] within <doc tld="edu"/>	: domain = ".*\.edu$"  [lemma="univerzita"];
Výskyty slova agrese v dokumentech s tématem hry.	preloaded/ententen21_tt31	[lemma="aggression"] within <doc topic="games"/>	within <doc topic="hry"/> {  "agrese"}
Výskyty slova agrese v dokumentech s tématem hry nebo vzdělání.	preloaded/ententen21_tt31	[lemma="aggression"] within <doc topic="games|education"/>	<doc topic="hry" | topic="vzdělání">>> [word="agrese"]
Zajímaly by mě výskyty reklam na blogech.	preloaded/ententen21_tt31	[lemma="advertisement|ad"] within <doc genre="blog"/>	"komerční reklama"    // Exact phrase match
Zajímají mě výskyty fráze "Barack Obama" ve všech dokumentech, kde titulek obsahuje slovo "skandál".	preloaded/ententen21_tt31	[word="Barack"][word="Obama"] within <doc title=".*scandal.*" />	within <doc title=".*skandál.*" /> {      [lemma="Barack"] [lemma="Obama"]   }
Potřebuji výskyty slova COVID po roce 2019.	preloaded/trends_en	[word="COVID"] within <doc year="20[2-9]." />	// Hledá tokeny "COVID" (case-insensitive) v dokumentech po roce 2019[word="(?i)covid"] within <doc> containing [year >= 2020]
Zajímají mě všechny novinové články, ve kterých se vyskytuje sloveso "hack".	preloaded/trends_en	[lemma="hack" & tag="V.*"] within <doc genre="news"/>	[lemma="hack"] | [word=".*hack.*" & tag="N.*"]
Výskyty slova leprikon v dokumentech pocházejících z Irska.	preloaded/trends_en	[lemma="leprechaun"] within <doc country="Ireland" />	[word="(?i)leprikon"] within <doc country="Ireland"/>
