Un mot avec une apostrophe qui comporte plus de deux lettres	preloaded/frtenten22_fl4	[word=".*'.*" & word=".{2,}"]	[word=".*['’].{3,}|.{3,}['’].*"]
« que » suivi d'un verbe au subjonctif	preloaded/frtenten22_fl4	[word="que"] []{0,2} [tag="V..S.*"]	([word="que"][tag="V..S.*"]) within <s/>
« si » suivi d'un verbe à l'imparfait	preloaded/frtenten22_fl4	[word="si"] []{0,2} [tag="V..I.*"]	[word="si" & tag="CS"] [ ]{0,2} [tag="V.*I.I.*"]
Verbe "devoir" à toutes formes	preloaded/frtenten22_fl4	[lemma="devoir"]	[lemma="devoir" & tag="V.*"]
Verbe "pouvoir"	preloaded/frtenten22_fl4	[lemma="pouvoir"]	[lemma="pouvoir" & tag="VM.*C\.2P"]
Adverbes en -ment	preloaded/frtenten22_fl4	[tag="R.*" & lemma=".*ment"]	[tag="R.G" & word=".*m[ea]nt"]
Noms en -tion	preloaded/frtenten22_fl4	[tag="N.*" & lemma=".*tion"]	[tag="N.*" & lemma=".*(tion|sion|xion)"]
Adjectifs féminins en -euse	preloaded/frtenten22_fl4	[tag="A..F.*" & lemma=".*euse"]	[word=".*euses?"]
Phrases contenant un deux-points	preloaded/frtenten22_fl4	<s/> containing [tag="Fd"]	<s/> containing [tag="Fd"]
Phrases commençant par une majuscule	preloaded/frtenten22_fl4	<s> [word="[A-ZÀ-ÖØ-Ý].*"]	<doc>   ([tag="F.*"]{0,2})  [word="[[:upper:]][^ ]*"]   []*   </s>
Mots lexicographiquement >= m	preloaded/frtenten22_fl4	[word>="m"]	[lemma_lc>="m"]
Mots lexicographiquement < m	preloaded/frtenten22_fl4	[word<"m"]	[lemma_lc~"^[a-l].*" & tag!="V.*"]
Noms propres de personne	preloaded/frtenten22_fl4	[tag="NP..S.*"]	[tag="N.P.[^N]\..S.*"]
Noms propres de lieu	preloaded/frtenten22_fl4	[tag="NP..G.*"]	[tag="N\.PG.*"] !within [lemma="festival"]
Noms propres d'organisation	preloaded/frtenten22_fl4	[tag="NP..O.*"]	[tag="NP.*O.*"]
Adjectifs superlatifs	preloaded/frtenten22_fl4	[tag="A.S.*"]	[tag="A\..S.*"]
Adjectifs évaluatifs	preloaded/frtenten22_fl4	[tag="A.V.*"]	[tag="A.QV.*"]
Participes passés masculins singuliers	preloaded/frtenten22_fl4	[tag="V.PS.SM.*"]	[lempos=".*-v" & tag="V..P...S.M"]
Français « voiture » aligné avec anglais « car »	preloaded/frtenten22_fl4	[word="voiture"] within europarl_en: [word="car"]	[lemma="voiture"] :en [lemma="car"]
