tokens lexicographically >= m	preloaded/ententen21_tt31	[word>="m"]	[ lc = "\\m.*" ]
tokens lexicographically < m	preloaded/ententen21_tt31	[word<"m"]	[lc!>= "m" & tag="[A-Z][A-Z].*"]
verbs within documents topic=tech	preloaded/ententen21_tt31	[tag="V.*"] within <doc topic=".*tech.*"/>	[tag="V.*"] within <doc topic="tech"/>
sentences not containing digits	preloaded/ententen21_tt31	<s/> !containing [word=".*\d.*"]	<s/> !containing ([word="[0-9]"] | [tag="CD"] | [tag="CDZ"])
nouns outside quotations	preloaded/ententen21_tt31	[tag="N.*"] !within ([word="\""][]{1,30}[word="\""] within <s/>)	[tag="N.*"] !within ([word="\""] []{0,500} [word="\""] | [word="'"] []{0,500} [word="'"]) within <s/>
paragraphs not containing proper nouns	preloaded/ententen21_tt31	<p/> !containing [tag="NP.*"]	<p/> !containing ([tag="NP"] | [tag="NPS"] | [tag="NPZ"] | [tag="NPSZ"])
tokens between quotes not verbs	preloaded/ententen21_tt31	([word="\""][word!="\""]{1,10}[word="\""] !containing [tag="V.*"]) within <s/>	(  [word=="\""] []{1,50} ( [tag!="V.*" & word!="\""] )+ []{1,50} [word=="\""]  |  [word=="'"] []{1,50} ( [tag!="V.*" & word!="'"] )+ []{1,50} [word=="'"]) within <s/>
thesaurus: metals around corrosion +-4	preloaded/ententen21_tt31	(meet ~"copper-n" [lemma="corrosion"] -4 4)	> <doc topic="engineering">>   ( [lemma="corrosion"] & ([]![]){0,4} ~"metal-n" ) >    | >   ( ~"metal-n" & ([]![]){0,4} [lemma="corrosion"] )> </doc>>
thesaurus: vegetables after chop within 0–2	preloaded/ententen21_tt31	[lemma="chop"][]{0,2} ~"carrot-n"	[ws("chop-v", ".*", ".*") & lemma="chop"] [ ]{0,2} [ws("vegetable-n", ".*", ".*")]
thesaurus: 20 similar to city-n	preloaded/ententen21_tt31	~20"city-n"	[~20"city-n"]
invest followed by renewable-like within 3	preloaded/ententen21_tt31	[lemma="invest"][]{0,3} ~"renewable-n"	[lemma="invest"] [ ]{0,3} ~10"sustainable-j"
contact followed by doctor-like within 2	preloaded/ententen21_tt31	[lemma="contact"][]{0,2} ~"doctor-n"	[lemma="contact"] []{0,2} [ ~30"doctor-n" & tag="N.*" ]
reduce near emission-like (+-5)	preloaded/ententen21_tt31	(meet [lemma="reduce"] ~"emission-n" -5 5)	(meet [lemma="reduce"] [lemma="emis.*"] -5 5)
noun within 2 tokens of adjective	preloaded/ententen21_tt31	(meet [tag="N.*"] [tag="J.*"] -2 2)	([tag="J.*"] []{0,2} [tag="N.*"]) | ([tag="N.*"] []{0,2} [tag="J.*"])
verb within 1–4 tokens of noun to the right	preloaded/ententen21_tt31	(meet [tag="V.*"] [tag="N.*"] 1 4)	[lemma="write" & tag="V.*"] [ ]{1,3} [lemma="book"][tag="N.*"]
adjectives within 2–5 tokens of noun on left	preloaded/ententen21_tt31	(meet [tag="J.*"] [tag="N.*"] -5 -2)	[tag="N.*"][tag="J.*"]{0,2}
Nouns near was/were and adjectives near be	preloaded/ententen21_tt31	(union (meet [tag="N.*"] [word=="was|were"] -2 2) (meet [tag="J.*"] [lemma="be"] -2 2))	(meet [tag="J.*"] [lemma="be" & tag="VB"] -3 3) within <s/>
Markers like (1) (2) ...	preloaded/ententen21_tt31	[word=="("][word="\d+"][word==")"]	[word="^\(?\d+\)?$" & tag="LS|CD"]
dash-only tokens	preloaded/ententen21_tt31	[word="-+"]	[word="^-+$"]
commas inside parentheses	preloaded/ententen21_tt31	[word=="("][word=","][word==")"]	<s> [word="("] [ ]* [word=","] [ ]* [word=")"] </s>
proper noun + year	preloaded/ententen21_tt31	[tag="NP"][word="\d{4}"]	[tag="NP|NPS"] [ ]{0,2} ([tag="CD"] [tag="NN"])
please + base verb	preloaded/ententen21_tt31	[lemma="please"][tag="V[BHV]"]	[lemma="please" & tag="UH"] ([]){0,1} [tag="VV" | tag="VB" | tag="VH"]
so that sequences	preloaded/ententen21_tt31	[word="so"][word="that"]	[lc="so"][lc="that"] !containing [word="\?"]
in case sequences	preloaded/ententen21_tt31	[word="in"][word="case"]	markdown  structure "p" has attribute "heading" which represents Heading
as long as sequences	preloaded/ententen21_tt31	[word="as"][word="long"][word="as"]	[lc="as"]{2,2} [ ]{0,3} [lc="long"]
modal + not + base verb	preloaded/ententen21_tt31	[word="can|could|may|might|must|shall|should|will|would"][lemma="not"][tag="V[BHV]"]	[tag="MD"][lc="not"|lc="n't"][]{0,4}[tag="VB"|tag="VH"|tag="VV"]
Word Sketch: modifiers of policy-n	preloaded/ententen21_tt31	[ws("policy-n","modifiers of \\\"%w\\\"",".*")]	[ws("policy-n", "modifiers of \"%w\"", ".*") & tag="NNS"]
Word Sketch: objects of approve-v	preloaded/ententen21_tt31	[ws("approve-v",".*objects of \\\"%w\\\"",".*")]	[ws("approve-v", "objects of \"%w\"", "(budget|policy).*")]
Word Sketch: subjects of increase-v	preloaded/ententen21_tt31	[ws("increase-v",".*subjects of \\\"%w\\\"",".*")]	[ws("increase-v", ".*subjects.*", ".*")]
Word Sketch: decision-n as object of make-v	preloaded/ententen21_tt31	[ws("decision-n",".*object.*","make-v")]	[ws("decision-n", "verbs with \"%w\" as object", "(make|take|reach|issue|need)-v")]
Word Sketch: test-n modified by blood-n	preloaded/ententen21_tt31	[ws("test-n",".*modifiers of \\\"%w\\\"","blood-n")]	[ws("test-n", "\.\.\. (for|of|in) \"%w\"", "blood-n")]
Word Sketch: any relation of climate-n mentioning change	preloaded/ententen21_tt31	[ws("climate-n",".*",".*change.*")]	[ws("climate-n", "nouns modified by.*", "[Cc]hange.*")]
Word Sketch: prepositional pattern of test-n (of/in/at)	preloaded/ententen21_tt31	[ws("test-n","\\.\\.\\. (of|in|at) \\\"%w\\\"",".*") | ws("test-n","\\\"%w\\\" (of|in|at) \\.\\.\\.",".*")]	[lemma="test" & tag="N.*"] [tag="J.*"]{0,3} [lc="of"|lc="in"|lc="at"]
Word Sketch: verbs with %w as subject (any head)	preloaded/ententen21_tt31	[ws(".*","verbs with \\\"%w\\\" as subject",".*-v")]	([ws("%w", "verbs with \"%w\" as subject", ".*")] []{0,3} [tag="V.*"])
Word Sketch within 1 token of governmental	preloaded/ententen21_tt31	[word=="governmental"][]{0,1}[ws("policy-n",".*",".*")]	(meet [ws("governmental-j", ".*(modifier|modified).*", ".*")] [] -1 1)
car in English where German segment has Auto	preloaded/ententen21_tt31	[word="car"] within europarl_de: [word="Auto"]	<s/> containing ([word="car"] & [word="Auto"])
house in English where French segment has maison	preloaded/ententen21_tt31	[word="house"] within europarl_fr: [word="maison"]	[lemma="house"] within :fre [lemma="maison"]
Find a sentence consisting of as many words as is the meaning of life.	preloaded/ententen21_tt31	<s> []{42} <s/>	c<s> []{42} </s>
Find a sentence having as many words as the meaning of life.	preloaded/ententen21_tt31	<s> []{42,} <s/>	<s containing ([lemma="42" | lemma="forty-two"] & <s containing ([tag~"N.*|V.*|J.*|RB.*"]{41,41})/>)/>
Find a sentence having exactly as many words as the meaning of life.	preloaded/ententen21_tt31	<s> []{42} <s/>	<s> [tag=~".*[JNV].*" | tag="CD" | tag="RB" | tag="IN" | tag="PRP" | tag="DT" | tag="MD"]{42} </s>
Find a sequence of as many tokens as is the meaning of life.	preloaded/ententen21_tt31	[]{42}	[ ]{42} within <s/>
Find examples of subject and predicate. The subject should be a noun phrase.	preloaded/ententen21_tt31	[ws(".*", "verbs with \"%w\" as subject", ".*-v")]	([tag="J.*"] [tag="N.*"] containing [tag="IN"]) []{0,3} [tag="V.*"] within <s/>
Find examples of subject and predicate.	preloaded/ententen21_tt31	[ws(".*", "verbs with \"%w\" as subject", ".*-v")]	[tag="(N.*|PP.*)"][]{0,5}[tag="MD"][tag="V.*"]
Give me all the objects of a verb test.	preloaded/ententen21_tt31	[ws("test-v", "objects of \"%w\"", ".*")]	[ws("test-v", "objects of \"%w\"", ".*")]
Give me all the objects of the verb "test".	preloaded/ententen21_tt31	[ws("test-v", "objects of \"%w\"", ".*")]	[ws("test-v", "objects of \"%w\"", "[^ ]*") & tag="N.*"]
How do I find direct speech?	preloaded/ententen21_tt31	[word="\""] [word!="\""]+ [word="\""] within <s/>	< s /> containing (   ([lemma="say"] | [lemma="ask"] | [lemma="explain"])   []{0,5}   [tag="\""]   []{1,100}   [tag="\""])
How to find all noun phrases?	preloaded/ententen21_tt31	[tag="J.*"]{0,5} [tag="N.*"]	<s/> containing [tag="N.*"]
I need to find all examples of direct speech.	preloaded/ententen21_tt31	[word="\""] [word!="\""]+ [word="\""] within <s/>	<g/>
I would like to filter out all simple prepositions in a corpus.	preloaded/ententen21_tt31	<s/> !containing [tag="IN"]	<doc/> containing ![tag="IN" & !word="that"]
Please give me all the objects of a verb test.	preloaded/ententen21_tt31	[ws("test-v", "objects of \"%w\"", ".*")]	[ws("test-v", "objects of \"%w\"", ".*")]
Hyphenated compounds with ≥3 parts (e.g., state-of-the-art)	preloaded/ententen21_tt31	[word="[A-Za-z]+(-[A-Za-z]+){2,}"]	[word="[^-]+(-[^-]+){2,}"]
Prefix re-, un-, de-, (optionally hyphenated)	preloaded/ententen21_tt31	[word="(re|un|de)-?[a-z]+"]	[lemma_lc="^(re-|un-|de-|[reu][^ ]*de)[a-z]+"]
Prefix re-, un-, de- (must be hyphenated)	preloaded/ententen21_tt31	[word="(re|un|de)-[a-z]+"]	[lc = "^(re|un|de)\-.+"]
Case-insensitive match of "Internet"	preloaded/ententen21_tt31	[lc="internet"]	[lc="internet"]
The noun "policy".	preloaded/ententen21_tt31	[lempos="policy-n"]	[lemma="policy" & (tag="NN" | tag="NNS" | tag="NNZ" | tag="NNSZ")]
Coordinating prepositions after "hand".	preloaded/ententen21_tt31	[lemma="hand"][word="in|over|out"]	[lemma="hand" & tag="V.*"] ([tag="IN"]|[tag="RP"]){1} []{0,2} [lemma="in"|lemma="over"|lemma="out"]
Verb–particle constructions with short gaps	preloaded/ententen21_tt31	[tag="V.*"] []{,2} [tag="RP"]	[tag="V.*"] [tag="(NN|NP|PP).*"]{1,3} [tag="RP"] within <s/>
Examples of similes	preloaded/ententen21_tt31	[lemma="like"] [word="the|a|an"]? [tag="N.*"]) | ([word="as"] [tag="J.*|RB.*"] [word="as"]	(  (    [lemma="as"]    [tag="J.*"]    [lemma="as"]    [tag="DT"]?    [tag="N.*"]  )  |  (    ([tag="J.*"]|[tag="N.*"]|[tag="V.*"])    [lemma="like"]    [tag="DT"]?    [tag="N.*"]  )) within <s/>
Coordinated nouns captured as the whole sentence	preloaded/ententen21_tt31	<s/> containing [tag="N.*"] [tag="CC"] [tag="DT"]? [tag="N.*"]	<s/> containing ([tag="N.*"] ([tag=","]? [tag="CC"] []{0,3}) [tag="N.*"])
Email domains like .edu or .org	preloaded/ententen21_tt31	[word=".*@.*\.(edu|org)"]	<doc tld="edu|org" /> containing [lemma="email"]
Hex color codes	preloaded/ententen21_tt31	[word="#([0-9A-Fa-f]{3}|[0-9A-Fa-f]{6})"]	[word=="#[0-9A-Fa-f]{3,6}"] [tag!="#"]
IPv4 addresses	preloaded/ententen21_tt31	[word="([12]?[0-9]?[0-9]\.){3}[12]?[0-9]?[0-9]"]	[word="(25[0-5]|2[0-4]\d|1\d{2}|[1-9]?\d)\.(25[0-5]|2[0-4]\d|1\d{2}|[1-9]?\d)\.(25[0-5]|2[0-4]\d|1\d{2}|[1-9]?\d)\.(25[0-5]|2[0-4]\d|1\d{2}|[1-9]?\d)"]
Usernames beginning with @	preloaded/ententen21_tt31	[word="@\w+"]	[word="^@[a-zA-Z0-9_.-]+"]
Roman numerals I–X	preloaded/ententen21_tt31	[word="(I|II|III|IV|V|VI|VII|VIII|IX|X)"]	[tag="CD" & lc="^(i|ii|iii|iv|v|vi|vii|viii|ix|x)\.?$"]
A month name followed by a year	preloaded/ententen21_tt31	[lemma="january|february|march|april|may|june|july|august|september|october|november|december"][word="\d{4}"]	[tag="NP" & lc="^(january|february|march|april|may|june|july|august|september|october|november|december|jan\\.?|feb\\.?|mar\\.?|apr\\.?|jun\\.?|jul\\.?|aug\\.?|sep\\.?|sept\\.?|oct\\.?|nov\\.?|dec\\.?)$"] [word=","]? [tag="CD" & word="^[12][0-9]{3}$"]
A weekday followed by a comma	preloaded/ententen21_tt31	[lemma="monday|tuesday|wednesday|thursday|friday|saturday|sunday"][word==","]	[lemma="mon|tue|wed|thu|fri|sat|sun"][word=","]
Any sentence that contains negation.	preloaded/ententen21_tt31	<s/> containing [lemma="not"]	[lc=".*\\bun[a-z]*"]
Any token followed by a noun in a sentence.	preloaded/ententen21_tt31	[][tag="N.*"] within <s/>	[] [tag="N.*"] within <s/>
Any word followed by a noun in one sentence.	preloaded/ententen21_tt31	[][tag="N.*"] within <s/>	[lc="^[a-zA-Z]+$"] [tag="N.*"] within <s/>
Any word followed by a noun.	preloaded/ententen21_tt31	[][tag="N.*"]	[tag!="SENT" & tag!="\"" & tag!="(" & tag!=")" & tag!="," & tag!=":" & tag!="SYM"] [tag="N.*"]
Find adjectives followed by nouns.	preloaded/ententen21_tt31	[tag="J.*"][tag="N.*"]	[tag="J.*"] [tag="NN" | tag="NNS" | tag="NP" | tag="NPS"]
Find all nouns with the verb to be at a distance of 3 tokens to the left or right and find all adjectives with the verb to be at a distance of 2 tokens to the left or right.	preloaded/ententen21_tt31	(union (meet [tag="N.*"] [tag="VB.*"] -3 3) (meet [tag="J.*"] [tag="VB.*"] -2 2))	(union   (meet [tag="N.*"] [lemma="be"] -3 3)  (meet [tag="J.*"] [lemma="be"] -2 2))
Find sentences that begin with the word An	preloaded/ententen21_tt31	<s> [word="An"]	<s> [word="An"]
Find sentences that begin with the word The	preloaded/ententen21_tt31	<s> [word="The"]	<s> [word="The"]
Find sentences that begin with the word "The"	preloaded/ententen21_tt31	<s> [word="The"]	<s> [tag="\""|tag="("]{0,1} [word="The"]
Find the word however followed by a comma	preloaded/ententen21_tt31	[word="however"] [word=","]	[lc="however"][word=","]
Find the word however not followed by comma	preloaded/ententen21_tt31	[word="however"] [word!="," ]	[word="however" & !(word=",") & !tag=","] | [word="however"] []{0,0}
Find all four digits number starting with 19 following by word "a.d.".	preloaded/ententen21_tt31	[word="19\\d{2}"][word="a"][word=="."][word="d"][word=="."]	[word="19[0-9][0-9]"] [ ]{0,1}[lc=="a.d."]
Find examples of noun phrases consisting of a minimum of three tokens.	preloaded/ententen21_tt31	[tag="J.*|N.*"]{2,} [tag="N.*"]	([tag="(DT|PDT|JJ.*|CD|CDZ|N.*|PPZ)"]{2,} [tag="N.*"]) within <s/>
find patterns: "noun|adjective" or "adjective|noun	preloaded/ententen21_tt31	([tag="N.*"][tag="J.*"]) | ([tag="J.*"][tag="N.*"])	[lemma!=".*-.*" & tag="N.*"] [lemma!=".*-.*" & tag="J.*"]
Phrase "no longer" or "no more"	preloaded/ententen21_tt31	[lemma="no"][word="longer|more"]	[lc="no"] [lc="longer"|lc="more"] !within [tag="VB.*"] []{1,3} []
Sentences ending with a question mark	preloaded/ententen21_tt31	[word=="?"] </s>	<s> []* [word="?"] </s>
Paragraphs that contain a 4-digit year.	preloaded/ententen21_tt31	[word="[0-9]{4}"] within <p/>	<p/> containing [word="^[0-9]{4}$" & tag="CD"]
NP bigrams	preloaded/ententen21_tt31	[tag="NP|NPS"]{2}	[lc=".*" & tag="NP|NPS|NPZ|NPSZ"][lc=".*" & tag="NP|NPS|NPZ|NPSZ"]
Nouns inside quotation spans	preloaded/ententen21_tt31	[tag="N.*"] within [word="\""] []{1,5} [word="\""]	([word="\"" | word="'" | word="``" | word="''"] []* [tag="N.*"] []* [word="\"" | word="'" | word="``" | word="''"]) within <s/>
Quatation marks not containing a noun in one sentence.	preloaded/ententen21_tt31	([word="\""][word!="\""]{5,}[word="\""] !containing [tag="N.*"]) within <s/>	<s/> containing (  (    [word="\""|word="'"|word="“"|word="”"|word="‘"|word="’"]    (      [tag!="N.*" & word!="\"" & word!="'" & word!="“" & word!="”" & word!="‘" & word!="’"]    )*    [word="\""|word="'"|word="“"|word="”"|word="‘"|word="’"]  ))
Negation near change verbs increase/decrease.	preloaded/ententen21_tt31	(meet [lemma="increase" | lemma="decrease" & tag="V.*"] [lemma="not|never|none|neither"] -1 1)	(  [tag="RB" & (lc="not" | lc="n't" | lc="never")]  []{0,3}  [lempos="increase-v" | lempos="decrease-v"])
Risk with a mitigate verb somewhere to its left (1–5 tokens away)	preloaded/ententen21_tt31	(meet [lemma="risk"] [lemma="mitigate"] -5 -1)	[lemma="mitigate" & tag="VV.*"] []{1,5} [lemma="risk"]
Coordinated adjectives where the lemmas are the same.	preloaded/ententen21_tt31	1:[tag="J.*"] [tag="CC"] 2:[tag="J.*"] & 1.lemma = 2.lemma	[lemma="cold"&tag="J.*"] ( [tag=","] | [tag="CC"&lc="and"] | [tag="CC"&lc="or"] ) [lemma="cold"&tag="J.*"]
Immediate word repetitions	preloaded/ententen21_tt31	1:[] 2:[] & 1.word = 2.word	[lc="[a-zA-Z]+"] [lc="$$"]
Any relation of policy-n where the collocation mentions climate.	preloaded/ententen21_tt31	[ws("policy-n",".*",".*climate.*")]	(meet [ws("policy-n", ".*", "climate-.*")] [lemma="climate"] -10 10)
Sentences where policy-n has a collocation reform-v in an “object-like” relation, and it’s preceded by governmental within 2 tokens.	preloaded/ententen21_tt31	[word="governmental"] []{0,2} [ws("policy-n",".*object.*","reform-v")]	(meet [ws("policy-n", ".*\\b(object|objects|object-like)\\b.*", "reform-v")] [lemma="governmental"] -2 -1) within <s/>
"see" followed by a word similar to doctor-like profession.	preloaded/ententen21_tt31	[lemma="see"] [tag="DT"]? ~10"doctor-n"	[lemma="see"] []{0,2} [(   lemma="doctor"    | lemma="nurse"    | lemma="physician"    | lemma="clinician"    | lemma="practitioner") & tag="N.*"]
Words similar to noun renewable with invest 0–3 to the left.	preloaded/ententen21_tt31	[lemma="invest"] []{0,3} ~"renewable-n"	plaintext   [lemma="invest"] []'{0,3} [lempos="sustainable-n"] OR   [lemma="invest"] []'{0,3} [lempos="green-n"] ...
Thousands separators	preloaded/ententen21_tt31	[word="[0-9]{1,3}(,[0-9]{3})+"]	[tag="CD" & word="[0-9]{4,}"] | (    [tag="CD" & word="[0-9]{1,3}"]    [ ]{0,2}     [tag="," | tag=":"]     [ ]{0,2}     [tag="CD" & word="[0-9]{3}"])
capitalized words not sentence-initial	preloaded/ententen21_tt31	[word="[A-Z].*"] within !<s> []	[word="[A-Z].+"] !within (<s> [word="[A-Z].+"] []{0,100})
Any token.	preloaded/ententen21_tt31	[]	[word="data"] [ ] [lemma="analysis"]
Find all verbs in the past tense.	preloaded/ententen21_tt31	[tag="V.D"]	[tag="VBD" | tag="VHD" | tag="VVD"]
Find any pronoun.	preloaded/ententen21_tt31	[tag="PP.?|WP.?"]	[tag="PP|PPZ|WP|WPZ"]
All-caps acronyms with 2+ letters	preloaded/ententen21_tt31	[word="[A-Z]{2,}"]	<p heading="true"> [word="[A-Z]{2,}"] </p>
Ordinal numbers	preloaded/ententen21_tt31	[word="\\d+(st|nd|rd|th)"]	[tag="CD" & word="[0-9]{1,}(st|nd|rd|th)"] | [tag="JJ" & lemma="first|second|third|fourth|fifth|sixth|seventh|eighth|ninth|tenth"]
