Word Sketch: modifiers of policy-n	preloaded/ententen21_tt31	[ws("policy-n","modifiers of \"%w\"",".*")]	[ws("policy-n","modifiers of \"%w\"",".*")]
Word Sketch: objects of approve-v	preloaded/ententen21_tt31	[ws("approve-v",".*objects of \"%w\"",".*")]	[ws("approve-v","objects of \"%w\"",".*")]
Word Sketch: subjects of increase-v	preloaded/ententen21_tt31	[ws("increase-v",".*subjects of \"%w\"",".*")]	[ws("increase-v","subjects of \"%w\"",".*")]
Word Sketch: decision-n as object of make-v	preloaded/ententen21_tt31	[ws("decision-n",".*object.*","make-v")]	[ws("make-v","objects of %w","decision-n")]
Word Sketch: test-n modified by blood-n	preloaded/ententen21_tt31	[ws("test-n",".*modifiers of \"%w\"","blood-n")]	[ws("test-n", "modifiers of \"%w\"", "blood-n")]
Word Sketch: any relation of climate-n mentioning change	preloaded/ententen21_tt31	[ws("climate-n",".*","change.*")]	[ws("climate-n", ".*change.*", ".*")]
Word Sketch: verbs with %w as subject	preloaded/ententen21_tt31	[ws(".*","verbs with \"%w\" as subject",".*-v")]	[ws(".*-v","subjects of \"%w\"",".*")]
car in English where German segment has Auto	preloaded/europarl7_en	[word="car"] within europarl7_de_1: [word="Auto"]	[lemma="car"] within europarl7:de [word="Auto"]
house in English where French segment has maison	preloaded/europarl7_en	[word="house"] within europarl7_fr: [word="maison"]	[word="house"] within:europarl7_fr [word="maison"]
Find a sentence consisting of as many words as is the meaning of life.	preloaded/ententen21_tt31	<s> []{42} <s/>	<s/> []{42} </s>
Find a sentence having as many words as the meaning of life.	preloaded/ententen21_tt31	<s> []{42,} <s/>	<s/> []{42} </s>
Find a sentence having exactly as many words as the meaning of life.	preloaded/ententen21_tt31	<s> []{42} <s/>	<s> []{42} </s>
Find a sequence of as many tokens as is the meaning of life.	preloaded/ententen21_tt31	[]{42}	[] {42}
Find examples of subject and predicate. The subject should be a noun phrase.	preloaded/ententen21_tt31	[ws(".*", "verbs with \"%w\" as subject", ".*-v")]	[tag="J.*"]{0,5}[tag="N.*"] []{0,5}[tag="V.*"] within <s/>
Find examples of subject and predicate.	preloaded/ententen21_tt31	[ws(".*", "verbs with \"%w\" as subject", ".*-v")]	[tag="N.*|PP.*|WP.*"] []{0,5} [tag="V.*"] within <s/>
Give me all the objects of a verb test.	preloaded/ententen21_tt31	[ws("test-v", "objects of \"%w\"", ".*")]	[ws("test-v","objects of %w",".*")]
Give me all the objects of the verb "test".	preloaded/ententen21_tt31	[ws("test-v", "objects of \"%w\"", ".*")]	[ws("test-v","objects of %w",".*")]
How do I find direct speech?	preloaded/ententen21_tt31	[word="\""] [word!="\""]+ [word="\""] within <s/>	<s/> containing [word="\""]
How to find all noun phrases?	preloaded/ententen21_tt31	[tag="J.*"]{0,5} [tag="N.*"]	[ tag="DT" ]? [ tag="J.*" ]{0,5} [ tag="N.*" ]
I need to find all examples of direct speech.	preloaded/ententen21_tt31	[word="\""] [word!="\""]+ [word="\""] within <s/>	<s/> containing [word="\""]
I would like to filter out all simple prepositions in a corpus.	preloaded/ententen21_tt31	<s/> !containing [tag="IN"]	[tag="IN" & lemma!="that"]
Please give me all the objects of a verb test.	preloaded/ententen21_tt31	[ws("test-v", "objects of \"%w\"", ".*")]	[ws("test-v","objects of \"%w\"",".*")]
Hyphenated compounds with ≥3 parts (e.g., state-of-the-art)	preloaded/ententen21_tt31	[word="[A-Za-z]+(-[A-Za-z]+){2,}"]	[word=".*-.*-.*"]
Prefix re-, un-, de-, (optionally hyphenated)	preloaded/ententen21_tt31	[word="(re|un|de)-?[a-z]+"]	[lc="^(re|un|de)-?.*"]
Prefix re-, un-, de- (must be hyphenated)	preloaded/ententen21_tt31	[word="(re|un|de)-[a-z]+"]	[word="(re|un|de)-.*"]
Case-insensitive match of "Internet"	preloaded/ententen21_tt31	[lc="internet"]	[lc="internet"]
The noun "policy".	preloaded/ententen21_tt31	[lempos="policy-n"]	[lemma="policy" & tag="N.*"]
Coordinating prepositions after "hand".	preloaded/ententen21_tt31	[lemma="hand"][word="in|over|out"]	[lemma_lc="hand"] [tag="IN"] ( [tag="CC"] [tag="IN"] )?
Verb–particle constructions with short gaps	preloaded/ententen21_tt31	[tag="V.*"] []{,2} [tag="RP"]	[tag="V.*"] []{0,2} [tag="RP"]
Examples of similes	preloaded/ententen21_tt31	[lemma="like"] [word="the|a|an"]? [tag="N.*"]) | ([word="as"] [tag="J.*|RB.*"] [word="as"]	([word="as"] [tag="JJ.*"] [word="as"]) | ([word="like"] []{0,5} [tag="N.*"])
Coordinated nouns captured as the whole sentence	preloaded/ententen21_tt31	<s/> containing [tag="N.*"] [tag="CC"] [tag="DT"]? [tag="N.*"]	<s/> containing [tag="N.*"] [tag="CC"] [tag="N.*"]
Email domains like .edu or .org	preloaded/ententen21_tt31	[word=".*@.*\.(edu|org)"]	[word=".*@.*\\.(edu|org)"]
Hex color codes	preloaded/ententen21_tt31	[word="#([0-9A-Fa-f]{3}|[0-9A-Fa-f]{6})"]	[word="#[0-9A-Fa-f]{3,6}"]
IPv4 addresses	preloaded/ententen21_tt31	[word="([12]?[0-9]?[0-9]\.){3}[12]?[0-9]?[0-9]"]	[word="^\\d{1,3}(\\.\\d{1,3}){3}$"]
Usernames beginning with @	preloaded/ententen21_tt31	[word="@\w+"]	[word="@.*"]
Roman numerals I–X	preloaded/ententen21_tt31	[word="(I|II|III|IV|V|VI|VII|VIII|IX|X)"]	[word="^(I|II|III|IV|V|VI|VII|VIII|IX|X)$"]
A month name followed by a year	preloaded/ententen21_tt31	[lemma="january|february|march|april|may|june|july|august|september|october|november|december"][word="\d{4}"]	[lemma="(january|february|march|april|may|june|july|august|september|october|november|december)"][ tag="CD" & word="[0-9]{4}" ]
A weekday followed by a comma	preloaded/ententen21_tt31	[lemma="monday|tuesday|wednesday|thursday|friday|saturday|sunday"][word==","]	[lc="(monday|tuesday|wednesday|thursday|friday|saturday|sunday)"] [word=","]
Any sentence that contains negation.	preloaded/ententen21_tt31	<s/> containing [lemma="not"]	<s/> containing [ lemma="not" | lemma="no" | lemma="never" | word="n't" ]
Any token followed by a noun in a sentence.	preloaded/ententen21_tt31	[][tag="N.*"] within <s/>	[] [tag="N.*"] within <s/>
Any word followed by a noun in one sentence.	preloaded/ententen21_tt31	[][tag="N.*"] within <s/>	[ ] [tag="N.*"] within <s/>
Any word followed by a noun.	preloaded/ententen21_tt31	[][tag="N.*"]	[ ] [tag="N.*"]
Find adjectives followed by nouns.	preloaded/ententen21_tt31	[tag="J.*"][tag="N.*"]	[tag="J.*"][tag="N.*"]
Find all nouns with the verb to be at a distance of 3 tokens to the left or right and find all adjectives with the verb to be at a distance of 2 tokens to the left or right.	preloaded/ententen21_tt31	(union (meet [tag="N.*"] [tag="VB.*"] -3 3) (meet [tag="J.*"] [tag="VB.*"] -2 2))	(union (meet [tag="N.*"] [lemma="be"] -3 3) (meet [tag="J.*"] [lemma="be"] -2 2))
Find sentences that begin with the word An	preloaded/ententen21_tt31	<s> [word="An"]	<s/>[word="An"]
Find sentences that begin with the word The	preloaded/ententen21_tt31	<s> [word="The"]	<s> [word="The"] []*
Find sentences that begin with the word "The"	preloaded/ententen21_tt31	<s> [word="The"]	<s/> [word="The"]
Find the word however followed by a comma	preloaded/ententen21_tt31	[word="however"] [word=","]	[word="however"][word=","]
Find the word however not followed by comma	preloaded/ententen21_tt31	[word="however"] [word!="," ]	[lemma="however"] [word!=","]?
Find all four digits number starting with 19 following by word "a.d.".	preloaded/ententen21_tt31	[word="19\d{2}"][word="a"][word=="."][word="d"][word=="."]	[word="19[0-9]{2}"] [word="a\.d\."]
Find examples of noun phrases consisting of a minimum of three tokens.	preloaded/ententen21_tt31	[tag="J.*|N.*"]{2,} [tag="N.*"]	(  [tag="DT"] [tag="JJ.*"] [tag="N.*"]) |(  [tag="DT"] [tag="JJ.*"]{2,} [tag="N.*"]) |(  [tag="JJ.*"]{2,} [tag="N.*"])
find patterns: "noun|adjective" or "adjective|noun	preloaded/ententen21_tt31	([tag="N.*"][tag="J.*"]) | ([tag="J.*"][tag="N.*"])	([tag="N.*"][tag="J.*"]) | ([tag="J.*"][tag="N.*"])
Phrase "no longer" or "no more"	preloaded/ententen21_tt31	[lemma="no"][word="longer|more"]	([word="no"][word="longer"]) | ([word="no"][word="more"])
Sentences ending with a question mark	preloaded/ententen21_tt31	[word=="?"] </s>	<s/> []{0,}[word="?" & tag="SENT"] </s>
Paragraphs that contain a 4-digit year.	preloaded/ententen21_tt31	[word="[0-9]{4}"] within <p/>	<p/> containing [word="[0-9]{4}"]
NP bigrams	preloaded/ententen21_tt31	[tag="NP|NPS"]{2}	[tag="NP"] [tag="NP"]
Nouns inside quotation spans	preloaded/ententen21_tt31	[tag="N.*"] within [word="\""] []{1,5} [word="\""]	[word="\""] []{0,30} [tag="N.*"] []{0,30} [word="\""] within <s/>
Quatation marks not containing a noun in one sentence.	preloaded/ententen21_tt31	([word="\""][word!="\""]{5,}[word="\""] !containing [tag="N.*"]) within <s/>	[word="\""] [tag!="N.*"]{0,} [word="\""] within <s/>
Negation near change verbs increase/decrease.	preloaded/ententen21_tt31	(meet [lemma="increase" | lemma="decrease" & tag="V.*"] [lemma="not|never|none|neither"] -1 1)	( ( [lemma="not"] | [word="no"] | [lemma="never"] ) []{0,3} ( [lemma="increase"] | [lemma="decrease"] ) )|( ( [lemma="increase"] | [lemma="decrease"] ) []{0,3} ( [lemma="not"] | [word="no"] | [lemma="never"] ) )
Risk with a mitigate verb somewhere to its left (1–5 tokens away)	preloaded/ententen21_tt31	(meet [lemma="risk"] [lemma="mitigate"] -5 -1)	(meet [lemma="risk"] [lemma="mitigate" & tag="V.*"] -5 -1)
Coordinated adjectives where the lemmas are the same.	preloaded/ententen21_tt31	1:[tag="J.*"] [tag="CC"] 2:[tag="J.*"] & 1.lemma = 2.lemma	1:[tag="JJ"] []{0,2} ([word="and"]|[word="or"]) []{0,2} 2:[tag="JJ"] & 1.lemma = 2.lemma
Immediate word repetitions	preloaded/ententen21_tt31	1:[] 2:[] & 1.word = 2.word	[lc="(.+)"] [lc="\1"]
Any relation of policy-n where the collocation mentions climate.	preloaded/ententen21_tt31	[ws("policy-n",".*",".*climate.*")]	[ws("policy-n", ".*", ".*climate.*")]
Sentences where policy-n has a collocation reform-v in an “object-like” relation, and it’s preceded by governmental within 2 tokens.	preloaded/ententen21_tt31	[word="governmental"] []{0,2} [ws("policy-n",".*object.*","reform-v")]	[lc="governmental"] []{0,2} [ws("policy-n",".*object.*","reform-v")] within <s/>
"see" followed by a word similar to doctor-like profession.	preloaded/ententen21_tt31	[lemma="see"] [tag="DT"]? ~10"doctor-n"	[lemma="see"] ~15"doctor-n"
Words similar to noun renewable with invest 0–3 to the left.	preloaded/ententen21_tt31	[lemma="invest"] []{0,3} ~"renewable-n"	(meet [lemma="invest"] [~"renewable-n" & tag="N.*"] 0 3)
Thousands separators	preloaded/ententen21_tt31	[word="[0-9]{1,3}(,[0-9]{3})+"]	[word="\\d{1,3}(,\\d{3})+"]
capitalized words not sentence-initial	preloaded/ententen21_tt31	[word="[A-Z].*"] within !<s> []	[tag!="SENT"] [word="[A-Z][A-Za-z]*"]
Any token.	preloaded/ententen21_tt31	[]	[]
Find all verbs in the past tense.	preloaded/ententen21_tt31	[tag="V.D"]	[tag="V(BD|VD)"]
Find any pronoun.	preloaded/ententen21_tt31	[tag="PP.?|WP.?"]	[tag="PP.*|WP.*"]
All-caps acronyms with 2+ letters	preloaded/ententen21_tt31	[word="[A-Z]{2,}"]	[word="^[A-Z]{2,}$"]
Ordinal numbers	preloaded/ententen21_tt31	[word="\d+(st|nd|rd|th)"]	([tag="JJ" & lemma="(first|second|third|[a-z]+th)"]) | [word="\\d+(st|nd|rd|th)"]
