Slova s českou diakritikou	preloaded/cstenten23_mj2	[word=".*[áéíóúůýčďěňřšťž].*"]	[lc=".*[áčďéěíňóřšťúůýž].*"]
Číslovky v textu	preloaded/cstenten23_mj2	[tag="k4.*"]	[tag="k4.*"]
Interpunkce kromě tečky	preloaded/cstenten23_mj2	[tag="kI.*" & word!="\."]	[tag="kZ.*" & word!="."]
Podst. jména 1. pád sg.	preloaded/cstenten23_mj2	[tag="k1.*nS.*c1.*"]	[tag="k1.*nS.*c1.*"]
Výpustky	preloaded/cstenten23_mj2	[word=="..."]	[lempos_lc="výpustek-n"]
Zkratky	preloaded/cstenten23_mj2	[tag="kA.*"]	[tag="kA.*"]
Slova s pomlčkou/spojovníkem	preloaded/cstenten23_mj2	[word=".*[-–].*"]	[lc=".*[-–].*"]
Slova příbuzná k "věřit"	preloaded/cstenten23_mj2	[lemma="věřit"]	[lemma=".*(věr|vír).*"]
Předložky v korpusu	preloaded/cstenten23_mj2	[tag="k7.*"]	[tag="k7.*"]
Příslovce	preloaded/cstenten23_mj2	[tag="k6.*"]	[tag="k6.*"]
Slovo na pozici 1000	preloaded/cstenten23_mj2	[#1000]	1:[] & f(1.lemma) < 0
Slovo na první pozici	preloaded/cstenten23_mj2	[#0]	<s> [ ]
Slovo na pozici 7831	preloaded/cstenten23_mj2	[#7831]	[ref=".*:7831"]
Dvě sousední se stejným tagem	preloaded/cstenten23_mj2	1:[] 2:[] & 1.tag = 2.tag	1:[] 2:[] & 1.tag == 2.tag
Dva sousední, identické tokeny	preloaded/cstenten23_mj2	1:[] 2:[] & 1.word = 2.word	1:[] 2:[] & 1.lc = 2.lc
Dvě slova ve větě se stejným lemmatem	preloaded/cstenten23_mj2	(1:[] 2:[] within <s/>) & 1.lemma = 2.lemma	<s/> containing (1:[] []* 2:[]) & 1.lemma = 2.lemma & 1 != 2
Dvě slova se stejným lemmatem a žádné není číslovka	preloaded/cstenten23_mj2	(1:[tag!="k4.*"] 2:[tag!="k4.*"] within <s/>) & 1.lemma = 2.lemma	1:[tag!="k4.*"] 2:[tag!="k4.*"] & 1.lemma = 2.lemma & 1.id < 2.id & 2.id - 1.id < 1000 & 1.within <p/> & 2.within <p/>
Čtyřslovná sekvence: 1.=2. tag, 1.=4. lemma	preloaded/cstenten23_mj2	1:[] 2:[] [] 3:[] & 1.tag = 2.tag & 1.lemma = 3.lemma	[tag="(.*)" & lemma_lc=".*"] [tag="\\1"] [] [lemma_lc="\\1"]
Ve větě sloveso následující po podstatném jménu, které má stejné lemma jako sloveso	preloaded/cstenten23_mj2	(1:[tag="k1.*"]2:[tag="k5.*"] within <s/>) & 1.lemma = 2.lemma	1:[tag="k1.*"] []{0,5} 2:[tag="k5.*"] & 1.lemma = 2.lemma
Dvě přídavná jména + podstatné jméno s f(1)>100000 a f(2)<5000	preloaded/cstenten23_mj2	1:[tag="k2.*"]2:[tag="k2.*"][tag="k1.*"] & f(1.word)>100000 & f(2.word)<5000	1:[tag="k2.*"] 2:[tag="k2.*"] 3:[tag="k1.*"] & f(1.word) > 100000 & f(2.word) < 5000
Dvě sousední slova se stejným lemmatem, ale různým zápisem	preloaded/cstenten23_mj2	1:[]2:[] & 1.lemma = 2.lemma & 1.word != 2.word	[lemma=".*"][lemma=".*"] & 1.lemma = "(?i)" . 2.lemma & 1.word != 2.word
Dvě sousední slova, jedno má frekvenci > 2e7	preloaded/cstenten23_mj2	1:[]2:[] & (f(1.word)>20000000 | f(2.word)>20000000)	1:[] 2:[] & (f(1.lc) > 20000000 | f(2.lc) > 20000000)
Slovo "úraz" na doméně ulekare.cz	preloaded/cstenten23_mj2	[word="úraz"] within <doc urldomain=="ulekare.cz"/>	<doc urldomain=".*ulekare\\.cz"> [lc="úraz"]
'agrese' v dokumentech s tématem hry	preloaded/cstenten23_mj2	[lemma="agrese"] within <doc topic="games"/>	<doc topic="hry"> [lemma="agrese"]
"agrese" v tématech hry nebo vzdělání	preloaded/cstenten23_mj2	[lemma="agrese"] within <doc topic="education|games"/>	[lemma="agrese"] within <doc topic="(hry|vzdělání)"/>
"reklama" na blozích	preloaded/cstenten23_mj2	[lemma="reklama"] within <doc genre=".*blog.*"/>	<doc genre="blog"> [lempos="reklama-n"]
"Barack Obama" v dokumentech s titulkem obsahujícím "skandál"	preloaded/cstenten23_mj2	[word="Barack"][word="Obama"] within <doc title=".*skandál.*"/>	[word="Barack"] [word="Obama"] within <doc title=".*[sS][kK][aA][nN][dD][áÁ][lL].*"/>
Sloveso "hacknout" v dokumentech s žánrem zprávy	preloaded/cstenten23_mj2	[lemma="hacknout" & tag="k5.*"] within <doc genre=".*news.*"/>	<doc genre="zprávy"> [lempos_lc="hacknout-v"]
"zmrzlina" v červnu	preloaded/cstenten23_mj2	[lemma="zmrzlina"] within <doc month=".+-06"/>	[lemma="zmrzlina"] within (<s/> containing [lc="červnu"])
Věty obsahující číslo větší než 100	preloaded/cstenten23_mj2	<s/> containing [word>="101" & word="[0-9]+" & tag="k4.*"]	<s/> containing (  [tag="k4.*" & (word~"^[0-9]{4,}$")]   |   [tag="k4.*" & (word~"^[0-9]{3}$") & (word>"100")])
Sloveso a předložka	preloaded/cstenten23_mj2	[tag="k5.*"][tag="k7.*"]	[tag="k5.*"] [tag="k7.*"]
Spojení "tak/velmi <přídavné jméno>, že"	preloaded/cstenten23_mj2	[word="tak|velmi"][tag="k2.*"][word=","][word="že"]	[lc="tak" | lc="velmi"] [tag="k2.*"] [word=","] [lc="že"]
se/si po slovese	preloaded/cstenten23_mj2	[tag="k5.*"][word=="se|si"]	[tag="k5.*"] [lc="se" | lc="si"]
"by" po slovese v příčestím minulém	preloaded/cstenten23_mj2	[tag="k5.*mA.*"][word="by"]	[(tag="k2.*mN" | tag="k5.*mH")] [lempos="by-p"]
Jednoslovné věty	preloaded/cstenten23_mj2	<s> [tag="kI.*"]? [tag!="kI.*"]? [tag="kI.*"]? </s>	<s> [tag!="Z.*"] </s>
Věty začínající spojkou	preloaded/cstenten23_mj2	<s/> containing <s> [tag="k8.*"]	<s> [tag="k8.*"]
Věty bez slovesa	preloaded/cstenten23_mj2	<s/> !containing [tag="k5.*"]	<s/> !containing [tag="k5.*"]
Věty končící výpustkou	preloaded/cstenten23_mj2	<s/> containing [word=="..."] </s>	[word="…" | word="\\.\\.\\."] </s>
Sekvence tří tokenů: přídavné jméno + podstatné jméno + sloveso	preloaded/cstenten23_mj2	[tag="k2.*"][tag="k1.*"][tag="k5.*"]	[tag="k2.*"] [tag="k1.*"] [tag="k5.*"]
Dvě adjektiva za sebou	preloaded/cstenten23_mj2	[tag="k2.*"][tag="k2.*"]	[tag="k2.*"] [tag="k2.*"]
Dvě stejná adjektiva za sebou uvnitř jedné věty	preloaded/cstenten23_mj2	(1:[tag="k2.*"] 2:[tag="k2.*"] within <s/>) & 1.word = 2.word	1:[tag="k2.*"] 2:[tag="k2.*"] & 1.lemma_lc = 2.lemma_lc within <s/>
Sloveso následované zájmenem	preloaded/cstenten23_mj2	[tag="k5.*"][tag="k3.*"]	[tag="k5.*"] [tag="k3.*"]
První token věty	preloaded/cstenten23_mj2	<s> []	<s> []
Jednoslovná otázka	preloaded/cstenten23_mj2	<s> [tag!="kI.*"] [word=="?"] </s>	<s>[tag=".*(xQ|tQ).*"][word="?"]</s>
Najdi přirovnání začínající „jako“ (např. „rychlý jako blesk“).	preloaded/ententen21_tt31	[tag="J.*"] [lemma="like"] [tag="DT"]? [tag="N.*"] within <s/>	[tag="J.*"] [word="as|like"] []? [tag="N.*"]
"neboť" uvnitř věty	preloaded/cstenten23_mj2	[lemma="neboť"] within <s/>	[ ] [lc="neboť"] within <s/>
"který" následovaný čárkou	preloaded/cstenten23_mj2	[lemma="který"][word=","]	[lemma="který"] [word=","]
Word Sketch: modifikátory „škola-n“	preloaded/cstenten23_mj2	[ws("škola-n","modifiers of \\\"%w\\\"",".*")]	[ws("škola-n", "modifiers of \"%w\"", ".*")]
Word Sketch: objekty „schválit-v“	preloaded/cstenten23_mj2	[ws("schválit-v",".*objects of \\\"%w\\\"",".*")]	[ws("schválit-v", "verbs with \"%w\" as accusative object", ".*")]
Word Sketch: subjekty „růst-v“	preloaded/cstenten23_mj2	[ws("růst-v",".*subjects of \\\"%w\\\"",".*")]	[ws("růst-v", "subjects of \"%w\"", ".*")]
Word Sketch: „rozhodnutí-n“ jako objekt „učinit-v“	preloaded/cstenten23_mj2	[ws("rozhodnutí-n",".*object.*","učinit-v")]	[ws("rozhodnutí-n", ".*accusative object.*", "učinit-v")]
Word Sketch: „test-n“ modifikovaný „krev-n“	preloaded/cstenten23_mj2	[ws("test-n",".*modifiers of \\\"%w\\\"","krev-n")]	[ws("test-n", "modifiers of \"%w\"", "krev-n")]
Word Sketch: relace „klima-n“ obsahující „změna“	preloaded/cstenten23_mj2	[ws("klima-n",".*",".*změna.*")]	[ws("klima-n", ".*", "změna-n")]
Word Sketch: předložkové vzory (o/v/na)	preloaded/cstenten23_mj2	[ws("test-n","\\.\\.\\. (o|v|na) \\\"%w\\\"",".*") | ws("test-n","\\\"%w\\\" (o|v|na) \\.\\.\\.",".*")]	[ws(".*", "\\.\\.\\. (o|v|na) \"%w\"", ".*") | ws(".*", "\"%w\" (o|v|na) \\.\\.\\.", ".*")]
Word Sketch: slovesa s %w jako subjektem	preloaded/cstenten23_mj2	[ws(".*","verbs with \\\"%w\\\" as subject",".*-v")]	[ws(".*-v", "subjects of \"%w\"", ".*")]
Word Sketch u „vládní“ v okolí 1 tokenu	preloaded/cstenten23_mj2	[word=="vládní"][]{0,1}[ws("politika-n",".*",".*")]	(meet [ws("vládní-j", ".*", ".*")] [] -1 1)
Tezaurus: kovy kolem 'koroze' (+-4)	preloaded/cstenten23_mj2	(meet ~"železo-n" [lemma="koroze"] -4 4)	(meet [~"kov-n"] [lemma_lc="koroze"] -4 4)
„auto“ v češtině, anglicky „car“ v paralelním segmentu	preloaded/europarl7_cs	[word="auto"] within europarl7_en: [word="car"]	[word="auto"] within <align lang="en"> [word="car"]
„dům“ v češtině, německy „Haus“ v paralelním segmentu	preloaded/europarl7_cs	[word="dům"] within europarl7_de_1: [word="Haus"]	[lemma="dům"] within de [lemma="Haus"]
Jsou slova "awfully", "horribly" a "terribly" často předcházející slovu "beautiful"?	preloaded/ententen21_tt31	[word="awfully|horribly|terribly"][word="beautiful"]	[(lc="awfully" | lc="horribly" | lc="terribly") & tag="RB"] [lc="beautiful" & tag="JJ"]
Nalezni všechna slova ohraničená kulatými závorkami.	preloaded/ententen21_tt31	[word=="("][word!==")"]+[word==")"]	[word="("] 1:[]{1,} [word=")"]
Nalezni všechna slova ohraničená závorkami.	preloaded/ententen21_tt31	[word="\(|\[|\{"][word!="\)|\]|\}"]+[word="\)|\]|\}"]	[word!="(" & word!=")"] within ([word="("] []{0,50} [word=")"])
Prosím všechna slova, která jsou v závorkách.	preloaded/ententen21_tt31	[word="\(|\[|\{"][word!="\)|\]|\}"]+[word="\)|\]|\}"]	[ word != "(" & word != ")" ] within ( [word="("] []* [word=")"] )
Všechna slova já v okolí +-4 slova být.	preloaded/ententen21_tt31	(meet [word="I"] [lemma="be"] -4 4)	(meet [lemma="I"] [lemma="be"] -4 4)
Najdi všechny příklady přítomného prostého času.	preloaded/ententen21_tt31	[tag="VBZ|VBP|VV"] within [tag!="V.*"][tag="VBZ|VBP|VV"][tag!="V.*"]	[tag="V(B|H|V)(P|Z)"]
Najdi všechny přklady minulého prostého času.	preloaded/ententen21_tt31	[tag="VBD|VHD|VVD"] within [tag!="V.*"][tag="VBD|VHD|VVD"][lemma="not"]?[tag!="V.*"]	[tag="V[BHV]D"]
Najdi všechny příklady budoucího prostého času.	preloaded/ententen21_tt31	[word="will" & tag="MD"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VB|VH|VV"]	[(lemma="will" | lemma="shall") & tag="MD"] []{0,3} [tag="VB" | tag="VH" | tag="VV"]
Najdi všechny příklady přítomného průběhového času.	preloaded/ententen21_tt31	[tag="VBP|VBZ"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VVG"]	[tag="VBP|VBZ"] []{0,3} [tag="VVG"] within <s/>
Najdi všechny příklady minulého průběhového času.	preloaded/ententen21_tt31	[tag="VBD"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VVG|VHG|VBG"]	([tag="VBD"] []{0,3} [tag="VVG|VBG|VHG"]) within <s/>
Najdi všechny příklady budoucího průběhového času.	preloaded/ententen21_tt31	[lemma="will"][lemma="not"]?[word="be"][tag="VVG|VBG|VHG"]	( [ (lemma="will" | lemma="shall") & tag="MD" ] [ ]{0,3} [ lemma="be" & tag="VB" ] [ ]{0,3} [ tag="VVG"|tag="VBG"|tag="VHG" ] ) within <s/>
Najdi všechny příklady předpřítomného prostého času.	preloaded/ententen21_tt31	[tag="VH|VHZ"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VVN|VBN|VHN"] within [tag!="V.*"][tag="VH|VHZ"][lemma="not"]?[tag!="V.*"]{0,2}[tag="VVN|VBN|VHN"][tag!="V.*"]	[lemma="have" & (tag="VHP"|tag="VHZ")] []{0,3} [tag="VVN"] within <s/>
Najdi všechny příklady předminulého prostého času.	preloaded/ententen21_tt31	[tag="VHD"][lemma="not"]?[tag="VBN"][tag="VVN"]	[lemma="have" & tag="VHD"] []{0,4} [tag="VBN"|tag="VHN"|tag="VVN"]
Najdi všechny příklady předbudoucího prostého času.	preloaded/ententen21_tt31	[word="will" & tag="MD"][lemma="not"]?[word="have"][tag="VBN|VHN|VVN"]	[(lemma="will"|lemma="shall") & tag="MD"] []{0,4} [tag="VB"|tag="VH"|tag="VV"]
Najdi všechny příklady předpřítomného průběhového času.	preloaded/ententen21_tt31	[tag="VH|VHZ|VHP"][lemma="not"]?[tag="VBN"][tag="VVG"]	[lemma="have" & (tag="VHP"|tag="VHZ")] []{0,3} [lemma="be" & tag="VBN"] []{0,3} [tag="V[BHV]G"] within <s/>
Najdi všechny příklady předminulého průběhového času.	preloaded/ententen21_tt31	[tag="VHD"][lemma="not"]?[tag="VBN"][tag="VVG"]	[lemma="have" & tag="VHD"] [ ]{0,5} [lemma="be" & tag="VBN"] [ ]{0,5} [tag="VVG"] within <s/>
Najdi všechny příklady předbudoucího průběhového času.	preloaded/ententen21_tt31	[word="will" & tag="MD"][lemma="not"]?[tag="VH|VHP"][tag="VBN"][tag="VVG"]	[tag="MD" & lemma="will|shall"] []{0,5} [lemma="have" & tag="VH"] []{0,5} [lemma="be" & tag="VBN"] []{0,5} [tag="V.*G"] within <s/>
Věty, kde mluvčí je Andrej Babiš.	preloaded/parlatalk_cz	< s/> within <speaker name=".*Andrej Babiš.*"/>	<s/> within <speaker name="Andrej Babiš"/>
Najdi větu s právě tolika slovy, kolik je odpovědí na otázku života, vesmíru a vůbec.	preloaded/ententen21_tt31	<s> [ ]{42} </s> within <s/>	<s> []{42} </s>
Potřebuji všechna frázová slovesa.	preloaded/ententen21_tt31	[tag="V.*"][tag="DT|N.*|J.*"]+[tag="RP"][tag!="IN"]	[tag="V.*"] [ ]{0,3} [tag="RP"] within <s/>
I need examples of prepositional verbs.	preloaded/ententen21_tt31	[tag="V.*"][tag="IN"]	[tag="V.*"] [tag="IN"] within <s/>
How do I find adverbial phrases?	preloaded/ententen21_tt31	[tag="IN"][tag="DT"]?[tag="J.*"]*[tag="N.*"]	[tag="RB|RBR|RBS"]{1,5}
Potřebuji najít příslovečná určení. Nejen však příslovce.	preloaded/cstenten23_mj2	([tag="k6.*"] | [tag="k7.*"] [tag="k1.*|k2.*|k3.*"]+) within <s/>	( [tag="k6.*"] | [tag="k1.*c7"] | ( [tag="k7.*"] []{0,3} [tag="k1.*"] ) )
Potřebuji nalézt všechny věty, které jsou napsané v pasivu.	preloaded/ententen21_tt31	[tag="VB.*"][tag="VVN"]	<s/> containing ( [lemma="be" & tag="V(B|BD|BG|BN|BP|BZ)"] | [lemma="get" & tag="V(V|VD|VG|VN|VP|VZ)"] ) []{0,5} [tag="VVN"]
I need to find an agent in a passive sentence.	preloaded/ententen21_tt31	[tag="VB.*"][tag="VBN|VHN|VVN"][lemma!="by" & tag!="V.*"]*[lemma="by"][tag="DT"]? [tag="J.*"]*[tag="N.*"] within <s/>	<s/> containing[ (lemma="be" & (tag="VB" | tag="VBD" | tag="VBG" | tag="VBN" | tag="VBP" | tag="VBZ")) | (lemma="get" & (tag="VV" | tag="VVD" | tag="VVG" | tag="VVN" | tag="VVP" | tag="VVZ")) ][ ]{0,3}[tag="VVN"][ ]{0,5}[lemma="by" & tag="IN"][tag="N.*" | tag="PP"]
Najdi pasivum se slovesem "get".	preloaded/ententen21_tt31	[lemma="get"][tag="VVN"]	[lemma="get" & tag="V.*"] [tag!="V.*"]{0,3} [tag="VVN"]
I need to find all adjectives in an attributive position.	preloaded/ententen21_tt31	[tag="J.*"][tag="N.*"]	[tag="J.*"] [tag!="V.*" & tag!="SENT"]{0,4} [tag="N.*"] within <s/>
Všechny dva po sobě jdoucí tokeny se stejným tagem.	preloaded/ententen21_tt31	1:[] 2:[] & 1.tag = 2.tag	1:[] 2:[] & 1.pos = 2.pos
Chci najít sekvenci přídavné jméno, následované podstatným jménem, kde přídavné jméno má frekvenci menší než 5000.	preloaded/ententen21_tt31	1:[tag="J.*"][tag="N.*"] & f(1.word)<5000	1:[tag="J.*"] 2:[tag="N.*"] & f(1.lc) < 5000
Chci nalézt sekvenci dvou po sobě jdoucích slov, která jsou stejná.	preloaded/ententen21_tt31	1:[] 2:[] & 1.word = 2.word	[word="(?i)([a-z]+)"][word="\1"]
Potřebuji nalézt dvě slova ve větě, která mají stejé lemma.	preloaded/ententen21_tt31	(1:[] 2:[] within <s/>) & 1.lemma = 2.lemma	<s>  []* 1:[] []* 2:[] []*</s>& 1.lemma = 2.lemma & 1 != 2
Potřebuji nalézt dvě slova ve větě, která mají stejé lemma, a současně ani jedno z těchto slov není číslovkou.	preloaded/ententen21_tt31	(1:[tag!="CD"] 2:[tag!="CD"] within <s/>) & 1.lemma = 2.lemma	<s/> containing (1:[tag!="CD.*"] []* 2:[tag!="CD.*"] & 1.lemma = 2.lemma)
Potřebuji nalézt sekvenci čtyř slov, ve které první a druhé slovo mají stejný tag a první a poslední mají stejné lemma.	preloaded/ententen21_tt31	1:[] 2:[] [] 3:[] & 1.tag = 2.tag & 1.lemma = 3.lemma	1:[] 2:[] 3:[] 4:[] & 1.tag = 2.tag & 1.lemma = 4.lemma
Chtěl bych nalézt případy, kdy ve věte sloveso následované po podstatném jméně má stejné lemma, jako předcházející podstatné jméno.	preloaded/ententen21_tt31	(1:[tag="N.*"]2:[tag="V.*"] within <s/>) & 1.lemma = 2.lemma	<s> 1: [tag="N.*"] []{0,10} [lemma="$1.lemma" & tag="V.*"] </s>
Zajímalo by mě, zda existují dvě po sobě jdoucí přídavná jména, následovaná podstatným jménem, kdy frekvence prvního přídavného jména je vyšší něž 100000 a frekvence druhého je menší než 5000.	preloaded/ententen21_tt31	1:[tag="J.*"]2:[tag="J.*"][tag="N.*"] & f(1.word) > 100000 & f(2.word) < 5000	1:[tag="J.*"] 2:[tag="J.*"] 3:[tag="N.*"] & f(1.lc) > 100000 & f(2.lc) < 5000
Existují dvě po sobě jdoucí slova, která mají stejné lemma, ale jejich záspis, nezávisle na velikosti písmen, se liší?	preloaded/ententen21_tt31	1:[]2:[] & 1.lemma = 2.lemma & 1.lc != 2.lc	[] [ lemma="\0" & lc!="\0.lc" ]
Dají se najít dvě po sobě jdoucí slova, kde první nebo druhé má frekvenci vyšší než 2000000000?	preloaded/ententen21_tt31	1:[]2:[] & f(1.word) > 2000000000 | f(2.word) > 2000000000	1:[] 2:[] & (f(1.word) > 2000000000 | f(2.word) > 2000000000)
Chci slovo raketa z domény nasa.gov.	preloaded/ententen21_tt31	[word="rocket"] within <doc urldomain="nasa\.gov" />	<doc urldomain=".*nasa\.gov"> [lemma="rocket" & tag="N.*"]
Zajímali by mě všechna slova univerzita v doménách končících na .edu .	preloaded/ententen21_tt31	[lemma="university"] within <doc tld="edu"/>	<doc tld="edu"> [lemma="university"]
Výskyty slova agrese v dokumentech s tématem hry.	preloaded/ententen21_tt31	[lemma="aggression"] within <doc topic="games"/>	<doc topic="games"> [lemma="aggression"]
Výskyty slova agrese v dokumentech s tématem hry nebo vzdělání.	preloaded/ententen21_tt31	[lemma="aggression"] within <doc topic="games|education"/>	[lemma="aggression"] within <doc topic="(games|education)" />
Zajímaly by mě výskyty reklam na blogech.	preloaded/ententen21_tt31	[lemma="advertisement|ad"] within <doc genre="blog"/>	[ (lemma="ad" | lemma="ads" | lemma="advert" | lemma="advertisement" | lemma="advertising") & tag="N.*" ] within <doc genre="blog.*"/>
Zajímají mě výskyty fráze "Barack Obama" ve všech dokumentech, kde titulek obsahuje slovo "skandál".	preloaded/ententen21_tt31	[word="Barack"][word="Obama"] within <doc title=".*scandal.*" />	<doc title=".*[sS][cC][aA][nN][dD][aA][lL].*"> [lemma="barack"] [lemma="obama"]
Potřebuji výskyty slova COVID po roce 2019.	preloaded/trends_en	[word="COVID"] within <doc year="20[2-9]." />	<doc year>=">=2020"> [lemma="covid"]
Potřebuji výskyty slova podzemí ve městě Brně.	preloaded/trends_en	[lemma="underground"] within <doc city="Brno"/>	[lemma="underground"] within <doc city="Brno"/>
Zajímají mě všechny novinové články, ve kterých se vyskytuje sloveso "hack".	preloaded/trends_en	[lemma="hack" & tag="V.*"] within <doc genre="news"/>	<doc genre="news"/> containing [lemma="hack" & tag="V.*"]
Výskyty slova leprikon v dokumentech pocházejících z Irska.	preloaded/trends_en	[lemma="leprechaun"] within <doc country="Ireland" />	[lc="leprikon"] within <doc country="Ireland"/>
Zajímali by mě výskyty slova zmrzlina v dokumentech, které byly publikovány v červnu.	preloaded/trends_en	[word="ice"][word="cream"] within <doc month=".+-06"/>	<doc month="6"> [lemma="ice"] [lemma="cream"]
Najdi věty v přímé řeči (začínající uvozovkou).	preloaded/ententen21_tt31	<s> [word="\""]	<s> [word="[\"“']"]
Najdi věty, které obsahují číslo větší než 100.	preloaded/ententen21_tt31	<s/> containing [tag="CD" & word>="101"]	<s/> containing [tag="CD.*" & (word="^[0-9]{4,}$"|word="^(10[1-9]|1[1-9][0-9]|[2-9][0-9]{2})$")]
Zajímají mě pouze všechna slovesa z první třídy pravidelných sloves v infinitivu.	preloaded/frtenten22_fl4	[tag="VMN.*" & lemma=".*er"]	[lemma=".*er" & tag="V.N.*"]
Chtěl bych všechna slovesa z druhé a třetí třídy pravidelných sloves.	preloaded/frtenten22_fl4	[tag="V.*" & lemma=".*ir|.*re"]	[tag="V.*" & (lemma_lc=".*ir$" | lemma_lc=".*re$")]
Chtěl bych nalézt všechna slovesa v přítomném čase.	preloaded/frtenten22_fl4	[tag="V..P.*"]	[tag="V\\..*\\.P.*"]
Chtěl bych nalézt všechna slovesa, která jsou součástí vět v přítomném čase.	preloaded/frtenten22_fl4	[tag="V..P.*"]	[tag="^V\\.[^\\.]*\\.P.*"]
Zajímali by mě příklady imperfektum.	preloaded/frtenten22_fl4	[tag="VM.I.*"]	[tag="V\\.I\\.I.*"]
Chtěl bych slovesa v minulém čase jednoduchém.	preloaded/frtenten22_fl4	[tag="VMIS.*"]	[tag="V.I.S.*"]
Jak naleznu slovesa v budoucím čase jednoduchém?	preloaded/frtenten22_fl4	[tag="VMIF.*"]	[tag="V.I.F.*"]
Jak naleznu Subjonctif?	preloaded/frtenten22_fl4	[tag="VMSP.*"]	[tag="V\\.S\\..*"]
Potřebuji všechna slovesa v minulém čase složeném.	preloaded/frtenten22_fl4	[tag="V[SA]IP.*"][tag="V.P.*"]	[tag="VMP.*"]
Potřebuji všechna slovesa v minulém čase nedokonavém	preloaded/frtenten22_fl4	[tag="V.MS.*"]	[tag="V..I.*"]
Jak naleznu podmiňovací způsob minulý?	preloaded/frtenten22_fl4	[tag="V..C.*"]	([lemma="avoir" & tag="V.C.P.*"] []{0,3} [tag="V.P.*"]) | ([lemma="être" & tag="V.C.P.*"] []{0,3} [tag="V.P.*"])
Dají se nalézt slovesa v trpném rodě?	preloaded/frtenten22_fl4	[lemma="être"] [tag="V.P.*"]	[lemma="être" & tag="V[ISCM].*"] []{0,3} [tag="VMP.*"]
Slova uzavřená uvozovkami.	preloaded/ententen21_tt31	[word="\""] [word!="\""]+ [word="\""] within <s/>	( [word="[\"“]"] []{1,20} [word="[\"”]"] ) | ( [word="['‘]"] []{1,20} [word="['’]"] )
Všechny závorky a jejich obsah.	preloaded/ententen21_tt31	[word="\[|\(|\{"] [word!="\]|\)|\}"]+ [word="\]|\)|\}"]	( [word=="("] []{1,50} [word==")"] ) | ( [word=="["] []{1,50} [word=="]"] ) | ( [word=="{"] []{1,50} [word=="}"] )
Slova v závorkách.	preloaded/ententen21_tt31	[word="\[|\(|\{"] [word!="\]|\)|\}"]+ [word="\]|\)|\}"]	[word!="(" & word!=")"] within ([word="("] []{0,500} [word=")"])
Najdi otázky – věty zakončené otazníkem.	preloaded/ententen21_tt31	<s/> containing [word="\?" & tag="SENT"]	<s> []* [word=="?" & tag="SENT"] </s>
Najdi všechny výskyty slova „ale“ mezi dvěma větami.	preloaded/ententen21_tt31	[lc="but"] within [word=","][lc="but"]	</s> <s> [lc="but"]
Jak najdu první slovo ve větě?	preloaded/ententen21_tt31	<s> []	<s> [ ]
Vyhledej pouze jednoslovné věty.	preloaded/ententen21_tt31	<s> [] [tag="SENT"]? </s>	<s> [tag!="SENT"] [tag="SENT"]? </s>
Sekvence tří slov: přídavné jméno + podstatné jméno + sloveso.	preloaded/ententen21_tt31	[tag="J.*"][tag="N.*"][tag="V.*"]	[tag="JJ.*"] [tag="N[NP].*"] [tag="V.*|MD"]
Sekvence dvou přídavných jmen za sebou.	preloaded/ententen21_tt31	[tag="J.*"][tag="J.*"]	[tag="JJ.*"] [tag="JJ.*"]
Sloveso následované zájmenem.	preloaded/ententen21_tt31	[tag="V.*"] [tag="P.*"]	[tag="(MD|VB|VH|VV).*"] [tag="(PP|PPZ|WP|WPZ)"]
Přídavné jméno následované podstatným jménem (např. „velký dům“).	preloaded/ententen21_tt31	[tag="J.*"][tag="N.*"]	[tag="JJ.*"] [tag="N.*"]
Najdi věty začínající spojkou.	preloaded/ententen21_tt31	<s> [tag="CC|IN"]	<s> [tag="CC|IN" & lc=".*"]
Najdi věty bez slovesného přísudku.	preloaded/ententen21_tt31	<s/> !containing [tag="V.*"]	<s/> !containing [tag="V.*" | tag="MD"]
Věty s několikanásobným podmětem.	preloaded/ententen21_tt31	<s/> containing <s> [tag!="V.*|CC|,"]* [tag="N.*"] [tag!="V.*|CC|,"]* [tag="CC"] [tag!="V.*|CC|,"]* [tag="N.*"] [tag!="V.*|CC|,"]* [tag="V.*"]	<s/> containing [tag="NN|NNS|NP|NPS|PP|WP"] [ ]{0,3} [tag="CC|,"] [ ]{0,3} [tag="NN|NNS|NP|NPS|PP|WP"]
Najdi věty, které končí výpustkou.	preloaded/ententen21_tt31	<s/> containing [word=="..."][tag="SENT"]?</s>	[ word="\\.\\.\\." | word="…" ] ( [ tag="SYM" | tag="SENT" ] ){0,2} </s>
Najdi výskyty více vykřičníků nebo otazníků za sebou (např. „?!“, „!!!“).	preloaded/ententen21_tt31	[word=="?" | word=="!"]{2,} | [word="[!?]{2,}"]	[word="[!?]{2,}"]
I need all sentences that consist of three tokens.	preloaded/ententen21_tt31	<s> [][][] </s>	<s> [ ]{3} </s>
